Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/04  04:00:00,55.8778721397,0.0,0.0,0.0,15.863942322,29.242365,6.08794284157,0.0,3.20568,2.88226284157
 11/04  05:00:00,55.8541908261,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  06:00:00,55.8610864747,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  07:00:00,48.6451706754,0.0,0.0,0.0,15.863942322,29.242365,6.08794572392,0.0,3.20568,2.88226572392
 11/04  08:00:00,47.2252182193,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  09:00:00,47.2507051054,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  10:00:00,47.2490345104,0.0,0.0,0.0,15.863942322,29.242365,6.08913800129,0.0,3.20568,2.88345800129
 11/04  11:00:00,47.9363984816,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  12:00:00,47.2658514975,0.0,0.0,0.0,15.863942322,29.242365,6.08931070328,0.0,3.20568,2.88363070328
 11/04  13:00:00,47.3188708594,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  14:00:00,47.3343443575,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  15:00:00,47.3174526286,0.0,0.0,0.0,15.863942322,29.242365,6.08804075773,0.0,3.20568,2.88236075773
 11/04  16:00:00,47.2133784167,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  17:00:00,48.6335163669,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  18:00:00,55.7732943333,0.0,0.0,0.0,15.863942322,29.242365,6.08804369448,0.0,3.20568,2.88236369448
 11/04  19:00:00,56.0120619857,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  20:00:00,55.9675615813,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  21:00:00,55.8125396313,0.0,0.0,0.0,15.863942322,29.242365,6.08804664848,0.0,3.20568,2.88236664848
 11/04  22:00:00,55.6356493608,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  23:00:00,56.3200787102,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/04  24:00:00,55.6287949393,0.0,0.0,0.0,15.863942322,29.242365,6.08804961061,0.0,3.20568,2.88236961061
 11/05  01:00:00,55.6257895663,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  02:00:00,55.6229240078,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  03:00:00,55.6160793601,0.0,0.0,0.0,15.863942322,29.242365,6.08805446823,0.0,3.20568,2.88237446823
 11/05  04:00:00,55.8427002701,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  05:00:00,55.8254137304,0.0,0.0,0.0,15.863942322,29.242365,4.14316912774,0.0,3.20568,0.937489127739
 11/05  06:00:00,55.8338841482,0.0,0.0,0.0,15.863942322,29.242365,5.17001439157,0.0,3.20568,1.96433439157
 11/05  07:00:00,50.047846531,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  08:00:00,47.1984047062,0.0,0.0,0.0,15.863942322,29.242365,6.08932434009,0.0,3.20568,2.88364434009
 11/05  09:00:00,47.2240261347,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  10:00:00,47.2168005819,0.0,0.0,0.0,15.863942322,29.242365,6.08930854968,0.0,3.20568,2.88362854968
 11/05  11:00:00,47.8927976757,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  12:00:00,47.2246260343,0.0,0.0,0.0,15.863942322,29.242365,6.08929276847,0.0,3.20568,2.88361276847
 11/05  13:00:00,47.2817298937,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  14:00:00,47.2633362821,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  15:00:00,47.2420201279,0.0,0.0,0.0,15.863942322,29.242365,6.08801681082,0.0,3.20568,2.88233681082
 11/05  16:00:00,47.1521518347,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  17:00:00,48.5715976433,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  18:00:00,55.7009599983,0.0,0.0,0.0,15.863942322,29.242365,6.08802188633,0.0,3.20568,2.88234188633
 11/05  19:00:00,55.9229012154,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  20:00:00,55.8975834288,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  21:00:00,55.7644177979,0.0,0.0,0.0,15.863942322,29.242365,6.08802697523,0.0,3.20568,2.88234697523
 11/05  22:00:00,55.5962782663,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  23:00:00,56.2816398748,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/05  24:00:00,55.5898654285,0.0,0.0,0.0,15.863942322,29.242365,6.08803206916,0.0,3.20568,2.88235206916
 11/06  01:00:00,55.5876720644,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/06  02:00:00,55.5858348952,0.0,0.0,0.0,15.863942322,29.242365,6.08929374827,0.0,3.20568,2.88361374827
 11/06  03:00:00,55.5838197901,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/06  04:00:00,55.5821008337,0.0,0.0,0.0,15.863942322,29.242365,6.0892803779,0.0,3.20568,2.8836003779
 11/06  05:00:00,55.8042749748,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/06  06:00:00,55.7839801943,0.0,0.0,0.0,15.863942322,29.242365,6.08926699135,0.0,3.20568,2.88358699135
 11/06  07:00:00,58.0241326411,6.44637968467,0.926182463753,0.0,15.863942322,29.818365,106.538347049,103.312667049,3.20568,0.02
 11/06  08:00:00,123.027593503,6.44637968467,3.98358438997,0.0,80.527626,29.818365,40.0905325103,33.9981412829,3.20568,2.8867112274
 11/06  09:00:00,173.059980925,6.55837553871,8.56965004329,0.0,80.527626,75.0917375,40.4073892093,7.69957584009,24.0426,8.6652133692
 11/06  10:00:00,179.40191988,7.32080268754,14.0943319202,0.0,80.527626,75.0917375,42.385883041,3.83459982691,24.0426,14.5086832141
 11/06  11:00:00,189.690156939,8.61114711787,19.0716247042,0.0,80.527626,79.0911225,46.8752963391,0.29899468145,32.0568,14.5195016577
 11/06  12:00:00,196.448110443,10.2145152891,23.4877089833,0.0,80.527626,79.0911225,49.5269992237,0.0162819022588,32.0568,17.4539173214
 11/06  13:00:00,200.192089455,11.4514629573,26.6765387593,0.0,80.527626,79.0911225,49.549892897,0.0103483901357,32.0568,17.4827445069
 11/06  14:00:00,198.946181263,12.693102989,28.1781573011,0.0,80.527626,75.0917375,36.4697878103,0.0338257582031,16.0284,20.4075620521
 11/06  15:00:00,199.133027186,13.2512482494,27.8264000538,0.0,80.527626,75.0917375,30.5667365809,0.0251044325949,16.0284,14.5132321484
 11/06  16:00:00,192.303908163,12.374029351,23.921163088,0.0,80.527626,73.092045,18.4059532151,0.676827982267,3.20568,14.5234452328
 11/06  17:00:00,180.944018987,8.20421874691,15.4350714819,0.0,80.527626,73.092045,9.68841620561,3.59593908568,3.20568,2.88679711992
 11/06  18:00:00,138.943123443,6.61578539437,11.1640052376,0.0,80.527626,29.818365,12.6460162908,6.55353347624,3.20568,2.88680281452
 11/06  19:00:00,137.164606824,6.46065742841,9.53538760077,0.0,80.527626,29.818365,17.1739632977,8.20417650204,3.20568,5.76410679569
 11/06  20:00:00,137.369159983,6.44637968467,9.52092884119,0.0,80.527626,29.818365,16.478079829,7.5007845015,3.20568,5.77161532748
 11/06  21:00:00,136.525955181,6.44637968467,8.70369848642,0.0,80.527626,29.818365,18.3879505758,9.41440362369,3.20568,5.7678669521
 11/06  22:00:00,55.7853717298,0.0,0.0,0.0,15.863942322,29.242365,8.97441519793,0.0,3.20568,5.76873519793
 11/06  23:00:00,55.6464656877,0.0,0.0,0.0,15.863942322,29.242365,6.09366165059,0.0,3.20568,2.88798165059
 11/06  24:00:00,56.355982747,0.0,0.0,0.0,15.863942322,29.242365,6.09184871377,0.0,3.20568,2.88616871377
 11/07  01:00:00,55.6406345109,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/07  02:00:00,55.6313278228,0.0,0.0,0.0,15.863942322,29.242365,6.08923305873,0.0,3.20568,2.88355305873
 11/07  03:00:00,55.6212114822,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/07  04:00:00,55.6127220519,0.0,0.0,0.0,15.863942322,29.242365,6.08922209028,0.0,3.20568,2.88354209028
 11/07  05:00:00,56.7186568491,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/07  06:00:00,56.52746062,0.0,0.0,0.0,15.863942322,29.242365,6.08921110193,0.0,3.20568,2.88353110193
 11/07  07:00:00,57.4311338509,6.44637968467,0.0,0.0,15.863942322,29.818365,88.8647985585,85.6391185585,3.20568,0.02
 11/07  08:00:00,121.305920205,6.44637968467,2.27647286032,0.0,80.527626,29.818365,38.967193159,32.8748852814,3.20568,2.88662787764
 11/07  09:00:00,172.384836796,6.63834979401,7.81805624378,0.0,80.527626,75.0917375,42.6039971046,9.89534343271,24.0426,8.66605367186
 11/07  10:00:00,180.656290214,7.61857124619,15.0495938498,0.0,80.527626,75.0917375,43.1619764942,4.61049282294,24.0426,14.5088836713
 11/07  11:00:00,191.705916035,8.66410267006,21.0191139086,0.0,80.527626,79.0911225,46.6678513155,0.0911128374788,32.0568,14.519938478
 11/07  12:00:00,198.687743469,9.95493117697,25.9722517904,0.0,80.527626,79.0911225,49.5316873799,0.0209869405061,32.0568,17.4539004393
 11/07  13:00:00,203.772120617,11.7152175502,29.9819592238,0.0,80.527626,79.0911225,49.5481436751,0.0106828280831,32.0568,17.480660847
 11/07  14:00:00,201.880116876,12.9115996639,30.884752834,0.0,80.527626,75.0917375,36.4642440589,0.0240796595737,16.0284,20.4117643993
 11/07  15:00:00,204.79400723,13.6531888109,33.0636274349,0.0,80.527626,75.0917375,30.5444179456,0.00236799732944,16.0284,14.5136499483
 11/07  16:00:00,201.944719064,13.2540869867,32.6440417953,0.0,80.527626,73.092045,17.7505755726,0.0196736410087,3.20568,14.5252219316
 11/07  17:00:00,186.0460358,8.49879239767,20.2145169931,0.0,80.527626,73.092045,7.83057760193,1.73818427705,3.20568,2.88671332488
 11/07  18:00:00,140.226441551,6.70468541346,12.3421676351,0.0,80.527626,29.818365,10.9997147391,4.90754419212,3.20568,2.88649054701
 11/07  19:00:00,138.322134874,6.48776887629,10.6612500001,0.0,80.527626,29.818365,15.9879939998,7.01754694006,3.20568,5.76476705972
 11/07  20:00:00,138.270263943,6.44637968467,10.6509571194,0.0,80.527626,29.818365,16.3080355051,7.33050008199,3.20568,5.77185542311
 11/07  21:00:00,139.054386496,6.44637968467,11.4312204667,0.0,80.527626,29.818365,15.9410305735,6.96661334366,3.20568,5.76873722985
 11/07  22:00:00,55.6406047473,0.0,0.0,0.0,15.863942322,29.242365,8.97384375723,0.0,3.20568,5.76816375723
 11/07  23:00:00,55.6621082652,0.0,0.0,0.0,15.863942322,29.242365,6.09297170526,0.0,3.20568,2.88729170526
 11/07  24:00:00,56.3760081229,0.0,0.0,0.0,15.863942322,29.242365,5.92850500369,0.0,3.20568,2.72282500369
 11/08  01:00:00,55.6548030208,0.0,0.0,0.0,15.863942322,29.242365,3.38848073008,0.0,3.20568,0.182800730082
 11/08  02:00:00,55.6362107954,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/08  03:00:00,55.6224594879,0.0,0.0,0.0,15.863942322,29.242365,6.08932996092,0.0,3.20568,2.88364996092
 11/08  04:00:00,55.6134593182,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/08  05:00:00,55.8324222847,0.0,0.0,0.0,15.863942322,29.242365,6.08932121457,0.0,3.20568,2.88364121457
 11/08  06:00:00,55.8026317484,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/08  07:00:00,57.0796971142,6.44637968467,0.0,0.0,15.863942322,29.818365,91.761783677,85.6724697154,3.20568,2.88363396162
 11/08  08:00:00,120.695567475,6.44637968467,1.66551285933,0.0,80.527626,29.818365,39.7593626414,33.6669814752,3.20568,2.88670116621
 11/08  09:00:00,174.469214536,6.72088598896,9.80466897587,0.0,80.527626,75.0917375,40.6013829673,7.89348907958,24.0426,8.66529388777
 11/08  10:00:00,185.265901193,7.96176542509,19.2896299601,0.0,80.527626,75.0917375,40.124666492,1.57263380082,24.0426,14.5094326912
 11/08  11:00:00,201.312866115,9.79692662484,29.4565736217,0.0,80.527626,79.0911225,46.5803069224,0.00282471749168,32.0568,14.5206822049
 11/08  12:00:00,212.633206014,11.5398755972,38.2987844644,0.0,80.527626,79.0911225,49.514673434,0.00565808313084,32.0568,17.4522153508
 11/08  13:00:00,213.682299911,12.5056966874,39.0794423776,0.0,80.527626,79.0911225,49.5440395058,0.00762328698994,32.0568,17.4796162188
 11/08  14:00:00,211.548108708,13.642177895,39.8088500659,0.0,80.527626,75.0917375,36.4520747797,0.0126606055197,16.0284,20.4110141742
 11/08  15:00:00,213.699641788,14.5441037817,41.0648703403,0.0,80.527626,75.0917375,30.5565359786,0.0151846818556,16.0284,14.5129512968
 11/08  16:00:00,209.631066528,14.6007403512,38.9502985077,0.0,80.527626,73.092045,17.7479897484,0.0155626124489,3.20568,14.526747136
 11/08  17:00:00,194.191342088,9.34001637601,27.4902403598,0.0,80.527626,73.092045,6.10811698936,0.0156976949633,3.20568,2.8867392944
 11/08  18:00:00,144.512421601,6.90790984589,16.3978744778,0.0,80.527626,29.818365,7.81123265416,1.71886047749,3.20568,2.88669217667
 11/08  19:00:00,141.990973448,6.59398011436,14.1999432011,0.0,80.527626,29.818365,12.5107919363,3.54061728265,3.20568,5.76449465365
 11/08  20:00:00,141.393648082,6.46762777355,13.4778579946,0.0,80.527626,29.818365,13.2449076034,4.26680522227,3.20568,5.77242238115
 11/08  21:00:00,140.963177594,6.44637968467,13.089122527,0.0,80.527626,29.818365,13.8203753376,4.84620433786,3.20568,5.76849099979
 11/08  22:00:00,55.8330440847,0.0,0.0,0.0,15.863942322,29.242365,8.97361072401,0.0,3.20568,5.76793072401
 11/08  23:00:00,55.6761044195,0.0,0.0,0.0,15.863942322,29.242365,6.09366523315,0.0,3.20568,2.88798523315
 11/08  24:00:00,56.3805535449,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/09  01:00:00,55.6636598755,0.0,0.0,0.0,15.863942322,29.242365,6.08921626427,0.0,3.20568,2.88353626427
 11/09  02:00:00,55.6436264291,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/09  03:00:00,55.6354713772,0.0,0.0,0.0,15.863942322,29.242365,6.08921000125,0.0,3.20568,2.88353000125
 11/09  04:00:00,55.6241430135,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/09  05:00:00,55.8361290766,0.0,0.0,0.0,15.863942322,29.242365,6.08920370622,0.0,3.20568,2.88352370622
 11/09  06:00:00,55.8127910333,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/09  07:00:00,59.7294541656,6.44637968467,2.63265219956,0.0,15.863942322,29.818365,67.8786407079,61.789314052,3.20568,2.88364665586
 11/09  08:00:00,125.003969183,6.44637968467,5.94096771656,0.0,80.527626,29.818365,27.2845057852,21.1922334339,3.20568,2.88659235127
 11/09  09:00:00,177.74856224,6.76140735938,13.0144135345,0.0,80.527626,75.0917375,34.9442636855,2.23564056054,24.0426,8.66602312496
 11/09  10:00:00,188.449189555,7.95321347279,22.4305451157,0.0,80.527626,75.0917375,38.5517523248,0.0,24.0426,14.5091523248
 11/09  11:00:00,202.208712016,9.299022577,30.7831598849,0.0,80.527626,79.0911225,46.5877403355,0.00941766562954,32.0568,14.5215226699
 11/09  12:00:00,213.239152937,10.9065648074,39.5185335159,0.0,80.527626,79.0911225,49.5177469134,0.010411996877,32.0568,17.4505349165
 11/09  13:00:00,218.546499928,12.5446200894,43.8870961282,0.0,80.527626,79.0911225,49.5497080579,0.0132684688951,32.0568,17.479639589
 11/09  14:00:00,213.748312181,13.5309450817,42.0999998318,0.0,80.527626,75.0917375,36.469195606,0.0302681622856,16.0284,20.4105274437
 11/09  15:00:00,214.299993708,14.1789957742,42.0012171657,0.0,80.527626,75.0917375,30.5507473912,0.0092486355172,16.0284,14.5130987557
 11/09  16:00:00,210.827549651,13.7054442134,41.0168542547,0.0,80.527626,73.092045,17.7867387087,0.0540691507685,3.20568,14.5269895579
 11/09  17:00:00,194.439903887,8.88734563143,28.1354142141,0.0,80.527626,73.092045,6.12273369879,0.030301478972,3.20568,2.88675221982
 11/09  18:00:00,146.297092555,6.84644772979,18.2233224335,0.0,80.527626,29.818365,6.0923876419,0.0,3.20568,2.8867076419
 11/09  19:00:00,143.57923162,6.58222433122,15.7832165856,0.0,80.527626,29.818365,9.16800078761,0.197773396847,3.20568,5.76454739077
 11/09  20:00:00,143.797574797,6.46208674863,15.8660054579,0.0,80.527626,29.818365,9.15229966165,0.174123356565,3.20568,5.77249630509
 11/09  21:00:00,143.238232815,6.4466259971,15.3400753043,0.0,80.527626,29.818365,10.1366232051,1.16237286152,3.20568,5.76857034358
 11/09  22:00:00,55.8493492329,0.0,0.0,0.0,15.863942322,29.242365,8.97370035391,0.0,3.20568,5.76802035391
 11/09  23:00:00,55.6959215647,0.0,0.0,0.0,15.863942322,29.242365,6.0937065092,0.0,3.20568,2.8880265092
 11/09  24:00:00,56.4175625264,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/10  01:00:00,55.7029698016,0.0,0.0,0.0,15.863942322,29.242365,6.08925442317,0.0,3.20568,2.88357442317
 11/10  02:00:00,55.6828971976,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/10  03:00:00,55.6704917289,0.0,0.0,0.0,15.863942322,29.242365,6.08925045141,0.0,3.20568,2.88357045141
 11/10  04:00:00,55.6508547508,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/10  05:00:00,56.8081574329,0.0,0.0,0.0,15.863942322,29.242365,6.08924644614,0.0,3.20568,2.88356644614
 11/10  06:00:00,56.6775307238,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/10  07:00:00,65.64790393,6.44637968467,8.12736877246,0.0,15.863942322,29.818365,35.2806260579,29.1913181632,3.20568,2.88362789471
 11/10  08:00:00,128.805607034,6.44637968467,9.71901150291,0.0,80.527626,29.818365,12.0137362477,5.92141259627,3.20568,2.88664365144
 11/10  09:00:00,183.030841317,7.12990090922,17.8775539529,0.0,80.527626,75.0917375,32.7191472059,0.010675204971,24.0426,8.66587200093
 11/10  10:00:00,196.171995831,8.81501533049,29.2326817771,0.0,80.527626,75.0917375,38.5522832812,0.0,24.0426,14.5096832812
 11/10  11:00:00,218.728370974,10.8296681341,45.7301539709,0.0,80.527626,79.0911225,46.5779204834,0.0,32.0568,14.5211204834
 11/10  12:00:00,239.743086591,12.6580885537,64.1650026447,0.0,80.527626,79.0911225,49.5082146129,0.0,32.0568,17.4514146129
 11/10  13:00:00,251.598079721,14.3778485872,74.9964381217,0.0,80.527626,79.0911225,49.5375151931,0.0,32.0568,17.4807151931
 11/10  14:00:00,243.333470971,15.8134725433,69.2886971944,0.0,80.527626,75.0917375,36.4572158815,0.0170073823545,16.0284,20.4118084991
 11/10  15:00:00,235.770134496,16.2847412808,61.2799420638,0.0,80.527626,75.0917375,30.5606419101,0.0181690245844,16.0284,14.5140728855
 11/10  16:00:00,222.003766202,15.7560278966,50.0773851721,0.0,80.527626,73.092045,17.7603997173,0.0298666093115,3.20568,14.524853108
 11/10  17:00:00,198.841099594,9.97312324193,31.4260652769,0.0,80.527626,73.092045,6.11462264615,0.0221947099503,3.20568,2.8867479362
 11/10  18:00:00,151.846712358,7.27332941159,23.2963337492,0.0,80.527626,29.818365,6.09221211716,0.0,3.20568,2.88653211716
 11/10  19:00:00,150.447579162,6.87772892595,22.2918463437,0.0,80.527626,29.818365,8.97059853447,0.0,3.20568,5.76491853447
 11/10  20:00:00,149.260919504,6.68300336683,21.2942687941,0.0,80.527626,29.818365,8.97774451434,0.0,3.20568,5.77206451434
 11/10  21:00:00,147.617037221,6.56408431567,19.7682456804,0.0,80.527626,29.818365,8.97392141823,0.0,3.20568,5.76824141823
 11/10  22:00:00,55.7215033247,0.0,0.0,0.0,15.863942322,29.242365,8.97410680182,0.0,3.20568,5.76842680182
 11/10  23:00:00,55.7418390214,0.0,0.0,0.0,15.863942322,29.242365,6.09349476358,0.0,3.20568,2.88781476358
 11/10  24:00:00,56.4559052063,0.0,0.0,0.0,15.863942322,29.242365,6.09168284205,0.0,3.20568,2.88600284205
 11/11  01:00:00,55.7455883149,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  02:00:00,55.7339601034,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  03:00:00,55.7162396743,0.0,0.0,0.0,15.863942322,29.242365,6.08806270239,0.0,3.20568,2.88238270239
 11/11  04:00:00,55.6976067268,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  05:00:00,55.9303403205,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  06:00:00,55.909141472,0.0,0.0,0.0,15.863942322,29.242365,6.08795128685,0.0,3.20568,2.88227128685
 11/11  07:00:00,50.1968474435,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  08:00:00,47.2966995205,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  09:00:00,47.3493708816,0.0,0.0,0.0,15.863942322,29.242365,6.08930498915,0.0,3.20568,2.88362498915
 11/11  10:00:00,47.4191717812,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  11:00:00,47.4514893945,0.0,0.0,0.0,15.863942322,29.242365,6.08930322118,0.0,3.20568,2.88362322118
 11/11  12:00:00,55.9364326414,0.621091434385,7.17966654984,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  13:00:00,61.2520965018,1.2226641477,12.5811524587,0.0,15.863942322,29.242365,6.08934162818,0.0,3.20568,2.88366162818
 11/11  14:00:00,61.3996087004,1.24048437778,12.6972515138,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  15:00:00,61.5317890078,1.30410760277,12.7794645446,0.0,15.863942322,29.242365,6.08806752802,0.0,3.20568,2.88238752802
 11/11  16:00:00,57.050579317,0.82442632777,8.79708512845,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  17:00:00,55.8573576445,0.516552392676,5.173436952,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  18:00:00,55.8502156363,0.0,0.0,0.0,15.863942322,29.242365,6.08798141213,0.0,3.20568,2.88230141213
 11/11  19:00:00,55.8409825471,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  20:00:00,56.0795199339,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  21:00:00,56.0599939371,0.0,0.0,0.0,15.863942322,29.242365,6.08799916981,0.0,3.20568,2.88231916981
 11/11  22:00:00,55.9094322256,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 11/11  23:00:00,55.7092925904,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
