Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  06:00:00,22.4198450483,3.72240102456,0.0,0.0,4.58992532963,8.1892,62.8768848978,53.9351204848,8.3497,0.592064413007
 01/09  07:00:00,38.3870008548,3.72240102456,0.0154810825154,0.0,9.17985065927,19.4245,67.8107875861,47.6485224418,16.6994,3.4628651443
 01/09  08:00:00,41.6304103933,3.72240102456,0.0186315213811,0.0,9.17985065927,26.9147,75.7191147583,36.7465895434,25.0491,13.9234252149
 01/09  09:00:00,41.6538817782,3.72240102456,0.0,0.0,9.17985065927,26.9147,72.4537641194,26.3038905524,33.3988,12.751073567
 01/09  10:00:00,34.2038291786,3.72240102456,0.0,0.0,9.17985065927,19.4245,51.1363568785,15.6728095542,25.0491,10.4144473243
 01/09  11:00:00,41.7245588347,3.72240102456,0.00230517668649,0.0,9.17985065927,26.9147,60.6198030784,9.62140424628,41.7485,9.24989883216
 01/09  12:00:00,42.4752026063,3.72240102456,0.00596991443963,0.0,9.17985065927,26.9147,52.1631722109,0.0,41.7485,10.4146722109
 01/09  13:00:00,41.9530247046,3.72240102456,0.108692745765,0.0,9.17985065927,26.9147,51.0062198167,0.00864570089401,41.7485,9.24907411576
 01/09  14:00:00,34.3227884809,3.72240102456,0.0,0.0,9.17985065927,19.4245,41.5219059206,0.0360903580493,33.3988,8.08701556258
 01/09  15:00:00,34.3198472949,3.72240102456,0.0,0.0,9.17985065927,19.4245,32.027151667,0.0496358219649,25.0491,6.92841584507
 01/09  16:00:00,34.2968573076,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.9215252815,0.0195909965737,33.3988,7.50313428493
 01/09  17:00:00,42.7572921929,3.72240102456,0.00349474213835,0.0,9.17985065927,26.9147,59.8019707468,2.7762010674,50.0982,6.9275696794
 01/09  18:00:00,45.9187402848,3.72240102456,0.0,0.0,9.17985065927,26.9147,63.4268680043,4.07986360847,50.0982,9.2488043958
 01/09  19:00:00,45.9123232129,3.72240102456,0.0,0.0,9.17985065927,26.9147,64.0145608471,1.1645389143,50.0982,12.7518219328
 01/09  20:00:00,38.548796101,3.72240102456,0.0,0.0,9.17985065927,19.4245,52.4325119142,5.11218169456,33.3988,13.9215302196
 01/09  21:00:00,38.5118806297,3.72240102456,0.0,0.0,9.17985065927,19.4245,51.1651626179,6.18627864467,33.3988,11.5800839732
 01/09  22:00:00,38.4325450795,3.72240102456,0.0,0.0,9.17985065927,19.4245,50.6209764213,12.8211473545,25.0491,12.7507290668
 01/09  23:00:00,38.3025766015,3.72240102456,0.0,0.0,9.17985065927,19.4245,47.9141590502,20.8014639489,16.6994,10.4132951013
 01/09  24:00:00,39.047026215,3.72240102456,0.0,0.0,9.17985065927,19.4245,42.7833923102,28.6637238102,8.3497,5.76996850005
 01/10  01:00:00,22.3203565709,3.72240102456,0.0,0.0,4.58992532963,8.1892,49.9369162847,41.9818374742,3.33988,4.61519881057
 01/10  02:00:00,14.7711505881,0.0,0.0,0.0,1.52997510988,7.4902,3.93196231151,0.0,3.33988,0.592082311513
 01/10  03:00:00,14.7958899894,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/10  04:00:00,14.8023660785,0.0,0.0,0.0,1.52997510988,7.4902,3.93194236453,0.0,3.33988,0.592062364533
 01/10  05:00:00,15.4559822999,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/10  06:00:00,22.9271386959,3.72240102456,0.0,0.0,4.58992532963,8.1892,65.5232330749,56.5814647933,8.3497,0.592068281569
 01/10  07:00:00,38.6013045777,3.72240102456,0.0145709424943,0.0,9.17985065927,19.4245,72.2215684969,52.0595947934,16.6994,3.46257370347
 01/10  08:00:00,41.6236393352,3.72240102456,0.0172516202177,0.0,9.17985065927,26.9147,76.1657876202,37.1952903916,25.0491,13.9213972286
 01/10  09:00:00,41.653284804,3.72240102456,0.0,0.0,9.17985065927,26.9147,71.9428646138,25.7928678503,33.3988,12.7511967635
 01/10  10:00:00,34.2056176538,3.72240102456,0.0,0.0,9.17985065927,19.4245,50.2103004116,14.7460242594,25.0491,10.4151761522
 01/10  11:00:00,41.730627581,3.72240102456,0.00414879569825,0.0,9.17985065927,26.9147,58.990987165,7.9946929758,41.7485,9.24779418918
 01/10  12:00:00,42.4685481123,3.72240102456,0.00429578991479,0.0,9.17985065927,26.9147,52.1634975324,0.0,41.7485,10.4149975324
 01/10  13:00:00,41.8324181394,3.72240102456,0.00746061204824,0.0,9.17985065927,26.9147,50.9971656028,0.0,41.7485,9.24866560279
 01/10  14:00:00,34.2998522345,3.72240102456,0.0,0.0,9.17985065927,19.4245,41.5828494317,0.0985977365359,33.3988,8.08545169515
 01/10  15:00:00,34.2955046013,3.72240102456,0.0,0.0,9.17985065927,19.4245,32.0160973127,0.0390762079399,25.0491,6.92792110474
 01/10  16:00:00,34.2697336255,3.72240102456,0.0,0.0,9.17985065927,19.4245,44.3387814361,3.43679666789,33.3988,7.50318476823
 01/10  17:00:00,42.7433940972,3.72240102456,0.00611417465498,0.0,9.17985065927,26.9147,63.1836238118,6.15794444012,50.0982,6.9274793717
 01/10  18:00:00,45.9023549046,3.72240102456,0.0,0.0,9.17985065927,26.9147,67.5219450632,8.17488273309,50.0982,9.24886233013
 01/10  19:00:00,45.8987000887,3.72240102456,0.0,0.0,9.17985065927,26.9147,67.7086790366,4.85859547065,50.0982,12.751883566
 01/10  20:00:00,38.3948578501,3.72240102456,0.0,0.0,9.17985065927,19.4245,55.1604767715,7.84018045284,33.3988,13.9214963187
 01/10  21:00:00,38.3855326091,3.72240102456,0.0,0.0,9.17985065927,19.4245,53.7786009808,8.79823202642,33.3988,11.5815689544
 01/10  22:00:00,38.3339297597,3.72240102456,0.0,0.0,9.17985065927,19.4245,54.8137883104,17.0138442197,25.0491,12.7508440906
 01/10  23:00:00,38.3104299577,3.72240102456,0.0,0.0,9.17985065927,19.4245,51.6376195568,24.5241545622,16.6994,10.4140649946
 01/10  24:00:00,39.050944197,3.72240102456,0.0,0.0,9.17985065927,19.4245,45.6700409666,31.5501405647,8.3497,5.77020040189
 01/11  01:00:00,22.3239282887,3.72240102456,0.0,0.0,4.58992532963,8.1892,51.2376117674,43.2825007719,3.33988,4.61523099551
 01/11  02:00:00,14.7668017745,0.0,0.0,0.0,1.52997510988,7.4902,3.93196435594,0.0,3.33988,0.592084355937
 01/11  03:00:00,14.782521209,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/11  04:00:00,14.7907943867,0.0,0.0,0.0,1.52997510988,7.4902,3.93195304481,0.0,3.33988,0.592073044812
 01/11  05:00:00,14.9480331639,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/11  06:00:00,22.4219025041,3.72240102456,0.0,0.0,4.58992532963,8.1892,64.0249739892,55.0831950443,8.3497,0.592078944872
 01/11  07:00:00,38.3803514565,3.72240102456,0.0157780816238,0.0,9.17985065927,19.4245,72.4660849051,52.3040374154,16.6994,3.46264748978
 01/11  08:00:00,41.6206558782,3.72240102456,0.014472152611,0.0,9.17985065927,26.9147,79.3725621774,40.4016582898,25.0491,13.9218038876
 01/11  09:00:00,41.6634305696,3.72240102456,0.0,0.0,9.17985065927,26.9147,70.9306145381,24.7805488876,33.3988,12.7512656505
 01/11  10:00:00,34.2256911677,3.72240102456,0.0,0.0,9.17985065927,19.4245,45.5399696862,10.0757454643,25.0491,10.4151242219
 01/11  11:00:00,41.7586516996,3.72240102456,0.00591234632032,0.0,9.17985065927,26.9147,52.5499969118,1.55118792046,41.7485,9.25030899136
 01/11  12:00:00,42.6209607272,3.72240102456,0.106515849299,0.0,9.17985065927,26.9147,52.1709026534,0.00834994199022,41.7485,10.4140527115
 01/11  13:00:00,44.0998110492,3.72240102456,2.21163412771,0.0,9.17985065927,26.9147,50.9975444884,0.0,41.7485,9.24904448838
 01/11  14:00:00,36.089345301,3.72240102456,1.72527167473,0.0,9.17985065927,19.4245,41.4851327797,0.0,33.3988,8.08633277968
 01/11  15:00:00,34.3817240063,3.72240102456,0.0337158102852,0.0,9.17985065927,19.4245,32.5187735381,0.0534647952067,25.0491,7.4162087429
 01/11  16:00:00,34.3121138217,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.4383461295,0.0251428767929,33.3988,7.01440325272
 01/11  17:00:00,42.7835541457,3.72240102456,0.00547167999231,0.0,9.17985065927,26.9147,57.0255969096,0.0,50.0982,6.92739690964
 01/11  18:00:00,45.9534127122,3.72240102456,0.00227890537612,0.0,9.17985065927,26.9147,59.347705908,0.0,50.0982,9.24950590803
 01/11  19:00:00,45.9938950362,3.72240102456,0.046904454557,0.0,9.17985065927,26.9147,62.8486048135,0.0,50.0982,12.7504048135
 01/11  20:00:00,38.5895958473,3.72240102456,0.0,0.0,9.17985065927,19.4245,47.3744505075,0.0528074510888,33.3988,13.9228430564
 01/11  21:00:00,38.5615145461,3.72240102456,0.0,0.0,9.17985065927,19.4245,45.0121578452,0.0335301204508,33.3988,11.5798277248
 01/11  22:00:00,38.4632400029,3.72240102456,0.0,0.0,9.17985065927,19.4245,44.0307079744,6.22940818646,25.0491,12.7521997879
 01/11  23:00:00,38.3340362532,3.72240102456,0.0,0.0,9.17985065927,19.4245,38.1304307671,11.016437771,16.6994,10.4145929961
 01/11  24:00:00,39.0740159914,3.72240102456,0.0,0.0,9.17985065927,19.4245,33.2366686023,19.1174776337,8.3497,5.76949096857
 01/12  01:00:00,22.35077457,3.72240102456,0.0,0.0,4.58992532963,8.1892,39.1040041222,31.1486855185,3.33988,4.61543860369
 01/12  02:00:00,14.7861788815,0.0,0.0,0.0,1.52997510988,7.4902,3.93197573062,0.0,3.33988,0.592095730622
 01/12  03:00:00,14.8084336062,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  04:00:00,14.8234519184,0.0,0.0,0.0,1.52997510988,7.4902,3.93196688947,0.0,3.33988,0.592086889469
 01/12  05:00:00,14.9648909055,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  06:00:00,22.4374306459,3.72240102456,0.0,0.0,4.58992532963,8.1892,56.4541764533,47.5123836858,8.3497,0.592092767572
 01/12  07:00:00,38.4064232003,3.72240102456,0.016230892382,0.0,9.17985065927,19.4245,60.8232886775,40.660826231,16.6994,3.46306244648
 01/12  08:00:00,41.6495486113,3.72240102456,0.0194330099454,0.0,9.17985065927,26.9147,69.6297055587,30.6569901331,25.0491,13.9236154257
 01/12  09:00:00,41.6709024068,3.72240102456,0.0,0.0,9.17985065927,26.9147,68.1264790743,21.9761794773,33.3988,12.7514995971
 01/12  10:00:00,34.2127432897,3.72240102456,0.0,0.0,9.17985065927,19.4245,50.6879006954,15.2248482319,25.0491,10.4139524635
 01/12  11:00:00,41.7476665814,3.72240102456,0.0057795646419,0.0,9.17985065927,26.9147,59.0659813192,8.06798423592,41.7485,9.24949708332
 01/12  12:00:00,42.5040549287,3.72240102456,0.00593036735504,0.0,9.17985065927,26.9147,52.1631889661,0.0,41.7485,10.4146889661
 01/12  13:00:00,42.1862475225,3.72240102456,0.315551493835,0.0,9.17985065927,26.9147,50.9980232601,0.0,41.7485,9.24952326013
 01/12  14:00:00,34.34392148,3.72240102456,0.0,0.0,9.17985065927,19.4245,41.4860144979,0.0,33.3988,8.08721449792
 01/12  15:00:00,34.3365208917,3.72240102456,0.0,0.0,9.17985065927,19.4245,32.6428614074,0.0915365315153,25.0491,7.50222487587
 01/12  16:00:00,34.3169334137,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.3492156906,0.0240524040488,33.3988,6.92636328657
 01/12  17:00:00,42.7811716554,3.72240102456,0.0060388774772,0.0,9.17985065927,26.9147,57.0258359877,0.0,50.0982,6.9276359877
 01/12  18:00:00,45.9526779147,3.72240102456,0.0021271044156,0.0,9.17985065927,26.9147,59.5093702875,0.161218855332,50.0982,9.2499514322
 01/12  19:00:00,45.9591568893,3.72240102456,0.0080845924125,0.0,9.17985065927,26.9147,62.8503958569,0.0,50.0982,12.7521958569
 01/12  20:00:00,38.6029782818,3.72240102456,0.0,0.0,9.17985065927,19.4245,47.4275185351,0.103349144954,33.3988,13.9253693902
 01/12  21:00:00,38.5691623006,3.72240102456,0.0,0.0,9.17985065927,19.4245,45.4043306034,0.424955752955,33.3988,11.5805748505
 01/12  22:00:00,38.4719238335,3.72240102456,0.0,0.0,9.17985065927,19.4245,48.6071554952,10.806879645,25.0491,12.7511758502
 01/12  23:00:00,38.3482669157,3.72240102456,0.0,0.0,9.17985065927,19.4245,43.4994835322,16.3877124,16.6994,10.4123711321
 01/12  24:00:00,39.1051258978,3.72240102456,0.0,0.0,9.17985065927,19.4245,34.2421468574,20.1229693084,8.3497,5.76947754899
 01/13  01:00:00,22.3872344206,3.72240102456,0.0,0.0,4.58992532963,8.1892,37.7258943241,29.1969611943,3.33988,5.18905312974
 01/13  02:00:00,14.8319900684,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  03:00:00,14.8467629429,0.0,0.0,0.0,1.52997510988,7.4902,3.93192863566,0.0,3.33988,0.59204863566
 01/13  04:00:00,14.8494151745,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  05:00:00,15.5079119553,0.0,0.0,0.0,1.52997510988,7.4902,3.93193457635,0.0,3.33988,0.592054576349
 01/13  06:00:00,22.9852551734,3.72240102456,0.0,0.0,4.58992532963,8.1892,50.5211013105,42.1514013105,8.3497,0.02
 01/13  07:00:00,38.660302227,3.72240102456,0.0185630597981,0.0,9.17985065927,19.4245,60.7971248343,40.6356608423,16.6994,3.46206399203
 01/13  08:00:00,41.6646929863,3.72240102456,0.021884935386,0.0,9.17985065927,26.9147,70.9449733064,31.9692333899,25.0491,13.9266399164
 01/13  09:00:00,41.6799215601,3.72240102456,0.0,0.0,9.17985065927,26.9147,69.6085832437,23.4576079522,33.3988,12.7521752914
 01/13  10:00:00,34.2356235044,3.72240102456,0.0,0.0,9.17985065927,19.4245,47.7713750575,12.3072033827,25.0491,10.4150716748
 01/13  11:00:00,41.7593334521,3.72240102456,0.00216521235119,0.0,9.17985065927,26.9147,55.8815668705,4.88288438358,41.7485,9.25018248696
 01/13  12:00:00,42.4927741237,3.72240102456,0.00511979793607,0.0,9.17985065927,26.9147,52.1638247806,0.0,41.7485,10.4153247806
 01/13  13:00:00,41.9294933333,3.72240102456,0.0851529838454,0.0,9.17985065927,26.9147,51.5749880321,0.0,41.7485,9.82648803208
 01/13  14:00:00,34.3225587995,3.72240102456,0.0,0.0,9.17985065927,19.4245,41.5285659582,0.0424368187071,33.3988,8.08732913953
 01/13  15:00:00,34.3309817796,3.72240102456,0.0,0.0,9.17985065927,19.4245,32.0188775906,0.0438152850008,25.0491,6.92596230559
 01/13  16:00:00,34.3105299495,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.3399017484,0.013764538807,33.3988,6.92733720956
 01/13  17:00:00,41.7108357204,3.72240102456,0.00402111606921,0.0,9.17985065927,26.9147,58.2185535833,1.19267319733,50.0982,6.92768038598
 01/13  18:00:00,45.9346032005,3.72240102456,0.0,0.0,9.17985065927,26.9147,61.4572469094,1.53315384864,50.0982,9.82589306079
 01/13  19:00:00,45.9336259457,3.72240102456,0.00267655757569,0.0,9.17985065927,26.9147,62.8494677772,0.0,50.0982,12.7512677772
 01/13  20:00:00,38.4330554462,3.72240102456,0.0,0.0,9.17985065927,19.4245,48.1184145888,1.37647570261,33.3988,13.3431388862
 01/13  21:00:00,38.422909546,3.72240102456,0.0,0.0,9.17985065927,19.4245,46.4798647715,1.49579151635,33.3988,11.5852732552
 01/13  22:00:00,38.3663006966,3.72240102456,0.0,0.0,9.17985065927,19.4245,47.2763114976,9.47423894136,25.0491,12.7529725562
 01/13  23:00:00,38.3524729955,3.72240102456,0.0,0.0,9.17985065927,19.4245,42.7449042533,15.6301900413,16.6994,10.415314212
 01/13  24:00:00,39.0934370182,3.72240102456,0.0,0.0,9.17985065927,19.4245,37.9253801419,23.2307848202,8.3497,6.34489532169
 01/14  01:00:00,22.3701903697,3.72240102456,0.0,0.0,4.58992532963,8.1892,42.0568039439,34.1023500915,3.33988,4.61457385241
 01/14  02:00:00,14.8145450475,0.0,0.0,0.0,1.52997510988,7.4902,3.93193074096,0.0,3.33988,0.592050740963
 01/14  03:00:00,14.8375998395,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  04:00:00,14.8433455381,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  05:00:00,14.9923967555,0.0,0.0,0.0,1.52997510988,7.4902,3.9319366783,0.0,3.33988,0.592056678297
 01/14  06:00:00,22.4752000236,3.72240102456,0.0,0.0,4.58992532963,8.1892,50.0758945135,41.7061945135,8.3497,0.02
 01/14  07:00:00,38.4404765523,3.72240102456,0.0193471872796,0.0,9.17985065927,19.4245,57.0007499813,36.2645721817,16.6994,4.03677779954
 01/14  08:00:00,41.6678335541,3.72240102456,0.0134500568435,0.0,9.17985065927,26.9147,52.4190292929,23.9071686571,25.0491,3.46276063577
 01/14  09:00:00,41.6812935642,3.72240102456,0.0,0.0,9.17985065927,26.9147,55.6814437799,18.819447827,33.3988,3.46319595296
 01/14  10:00:00,34.2342228462,3.72240102456,0.00079141619391,0.0,9.17985065927,19.4245,48.077708226,11.4463486744,25.0491,11.5822595516
 01/14  11:00:00,41.7640809672,3.72240102456,0.00279637176516,0.0,9.17985065927,26.9147,55.8238055098,3.09182699656,41.7485,10.9834785132
 01/14  12:00:00,42.6108630976,3.72240102456,0.0892614534474,0.0,9.17985065927,26.9147,53.3435265344,0.00688943922004,41.7485,11.5881370952
 01/14  13:00:00,42.8996564307,3.72240102456,1.0135170376,0.0,9.17985065927,26.9147,53.3292142029,0.0,41.7485,11.5807142029
 01/14  14:00:00,35.6799117627,3.72240102456,1.31250982481,0.0,9.17985065927,19.4245,43.8120208725,0.0,33.3988,10.4132208725
 01/14  15:00:00,34.7688236972,3.72240102456,0.396744992405,0.0,9.17985065927,19.4245,34.2979189978,0.0,25.0491,9.24881899777
 01/14  16:00:00,34.3665833827,3.72240102456,0.0110408264293,0.0,9.17985065927,19.4245,42.6608759906,0.0120623189835,33.3988,9.25001367159
 01/14  17:00:00,41.7931752585,3.72240102456,0.028363620047,0.0,9.17985065927,26.9147,58.1920992329,0.00625345229518,50.0982,8.08764578056
 01/14  18:00:00,45.9547895809,3.72240102456,0.0,0.0,9.17985065927,26.9147,61.6537701123,2.30588300632,50.0982,9.24968710596
 01/14  19:00:00,45.9480927585,3.72240102456,0.00251964361257,0.0,9.17985065927,26.9147,62.8499372847,0.0,50.0982,12.7517372847
 01/14  20:00:00,38.6059035348,3.72240102456,0.0,0.0,9.17985065927,19.4245,46.2009624517,0.05016228877,33.3988,12.752000163
 01/14  21:00:00,38.5719316605,3.72240102456,0.0,0.0,9.17985065927,19.4245,45.2472702692,0.267686135406,33.3988,11.5807841338
 01/14  22:00:00,38.4575277838,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.8109718107,3.01085476411,25.0491,12.7510170466
 01/14  23:00:00,38.3268314177,3.72240102456,0.0,0.0,9.17985065927,19.4245,35.4814722434,9.53176485001,16.6994,9.25030739341
 01/14  24:00:00,39.081488103,3.72240102456,0.0,0.0,9.17985065927,19.4245,33.2959052701,17.4416302363,8.3497,7.5045750338
 01/15  01:00:00,22.3632200404,3.72240102456,0.0,0.0,4.58992532963,8.1892,38.4049283798,29.2952408048,3.33988,5.76980757497
 01/15  02:00:00,14.8012607982,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  03:00:00,14.815681725,0.0,0.0,0.0,1.52997510988,7.4902,3.93196121257,0.0,3.33988,0.592081212568
 01/15  04:00:00,14.822333257,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  05:00:00,14.9737045428,0.0,0.0,0.0,1.52997510988,7.4902,3.93196710144,0.0,3.33988,0.592087101442
 01/15  06:00:00,22.4409786515,3.72240102456,0.0,0.0,4.58992532963,8.1892,54.1886871316,45.8189871316,8.3497,0.02
 01/15  07:00:00,38.3975995928,3.72240102456,0.0152496543413,0.0,9.17985065927,19.4245,63.3164294176,43.1547539297,16.6994,3.46227548788
 01/15  08:00:00,41.6343081919,3.72240102456,0.0101277662938,0.0,9.17985065927,26.9147,56.8879720873,27.8022618252,25.0491,4.03661026218
 01/15  09:00:00,41.6682381524,3.72240102456,0.0,0.0,9.17985065927,26.9147,53.4242021375,16.5620405656,33.3988,3.46336157196
 01/15  10:00:00,34.2271733734,3.72240102456,0.0,0.0,9.17985065927,19.4245,38.2103012049,9.12404488857,25.0491,4.03715631636
 01/15  11:00:00,41.7712904741,3.72240102456,0.0082156873244,0.0,9.17985065927,26.9147,53.3343548124,0.00384657951207,41.7485,11.5820082329
 01/15  12:00:00,42.7340144036,3.72240102456,0.204254001529,0.0,9.17985065927,26.9147,53.328933059,0.0,41.7485,11.580433059
 01/15  13:00:00,43.7565833892,3.72240102456,1.85991206519,0.0,9.17985065927,26.9147,50.9954631769,0.0,41.7485,9.24696317687
 01/15  14:00:00,36.0324503501,3.72240102456,1.65684147129,0.0,9.17985065927,19.4245,42.6460454204,0.0,33.3988,9.24724542035
 01/15  15:00:00,34.6117441185,3.72240102456,0.239203265901,0.0,9.17985065927,19.4245,31.9767289698,0.0,25.0491,6.92762896982
 01/15  16:00:00,34.3509502842,3.72240102456,0.0,0.0,9.17985065927,19.4245,40.3339795696,0.00738556931836,33.3988,6.92779400027
 01/15  17:00:00,41.8414100992,3.72240102456,0.091197102779,0.0,9.17985065927,26.9147,57.6015071569,0.0,50.0982,7.5033071569
 01/15  18:00:00,45.9569675325,3.72240102456,0.0,0.0,9.17985065927,26.9147,60.5780461553,1.22989111891,50.0982,9.24995503642
 01/15  19:00:00,45.9417548959,3.72240102456,0.0,0.0,9.17985065927,26.9147,62.7654501691,1.08517451127,50.0982,11.5820756578
 01/15  20:00:00,38.5921759352,3.72240102456,0.0,0.0,9.17985065927,19.4245,46.1823567842,1.20148306349,33.3988,11.5820737207
 01/15  21:00:00,38.5713054668,3.72240102456,0.0,0.0,9.17985065927,19.4245,42.6770500981,0.0303728730487,33.3988,9.24787722501
 01/15  22:00:00,38.4862047718,3.72240102456,0.0,0.0,9.17985065927,19.4245,46.5066033079,9.87594865789,25.0491,11.58155465
 01/15  23:00:00,38.3611388003,3.72240102456,0.0,0.0,9.17985065927,19.4245,42.0597232771,16.1110942076,16.6994,9.24922906948
 01/15  24:00:00,39.1041740346,3.72240102456,0.0,0.0,9.17985065927,19.4245,31.9784957415,19.0132588752,8.3497,4.61553686627
 01/16  01:00:00,22.3693399925,3.72240102456,0.0,0.0,4.58992532963,8.1892,41.5650353119,31.8804284992,3.33988,6.34472681274
 01/16  02:00:00,14.8096432453,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/16  03:00:00,14.8346705307,0.0,0.0,0.0,1.52997510988,7.4902,3.93193791823,0.0,3.33988,0.592057918225
 01/16  04:00:00,14.8408978485,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/16  05:00:00,14.9735810538,0.0,0.0,0.0,1.52997510988,7.4902,3.93194384413,0.0,3.33988,0.592063844127
 01/16  06:00:00,22.4376880875,3.72240102456,0.0,0.0,4.58992532963,8.1892,58.2127878414,49.8430878414,8.3497,0.02
