Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/09  02:00:00,39.9632546453,6.04759333153,8.08942348419,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/09  03:00:00,39.1383307358,5.96289094991,7.34919823452,0.0,8.25718729233,10.0299323277,0.124927754618,0.104927754618,0.0,0.02
 08/09  04:00:00,40.1596809652,5.90157218074,6.82533541636,0.0,8.25718729233,11.6354268332,6.10710845197,0.349006457137,0.0,5.75810199483
 08/09  05:00:00,47.9905312023,5.92659061765,7.05171691686,0.0,12.1011305571,15.3678112995,6.11346243521,0.342773458661,0.0,5.77068897655
 08/09  06:00:00,74.5942543587,6.48814701543,11.101961155,0.0,19.7275818095,37.2640762949,11.6518683306,0.086847873116,0.0,11.5650204574
 08/09  07:00:00,97.2222929133,6.9214254618,14.6928978941,0.0,24.3117294858,51.2795993405,11.5998329527,0.0,0.0,11.5998329527
 08/09  08:00:00,84.3711290964,6.47162475928,13.5662091395,0.0,23.6694662846,40.6342015617,23.3922577054,0.0,0.0,23.3922577054
 08/09  09:00:00,84.054928487,6.49819122683,18.2305480978,0.0,23.6694662846,35.6302164847,35.5321656144,0.0,18.025,17.5071656144
 08/09  10:00:00,65.6323901784,6.30685068179,17.5958980632,0.0,18.7433767983,22.9618409725,35.5088958782,0.0,18.025,17.4838958782
 08/09  11:00:00,66.6925484629,6.38835084072,18.5766357201,0.0,18.7433767983,22.9618409725,35.4821384815,0.0,18.025,17.4571384815
 08/09  12:00:00,68.1749223122,6.49681964652,19.9070912468,0.0,18.5889407304,23.1597249699,35.4777806069,0.0,18.025,17.4527806069
 08/09  13:00:00,69.3355950396,6.57992688279,20.7381554186,0.0,18.7433767983,23.2517909448,35.479996228,0.0,18.025,17.454996228
 08/09  14:00:00,69.7352049814,6.63928005441,21.0784135901,0.0,18.7433767983,23.2517909448,35.4787329779,0.0,18.025,17.4537329779
 08/09  15:00:00,69.7246924249,6.70885597522,21.2882746385,0.0,18.7433767983,22.9618409725,35.47749412,0.0,18.025,17.45249412
 08/09  16:00:00,73.9131546415,6.78480006353,20.9494929272,0.0,18.7433767983,27.431320555,23.782862451,0.0,18.025,5.75786245095
 08/09  17:00:00,84.136880576,7.02886644044,18.7410741724,0.0,17.6635504202,40.6971502883,0.02,0.0,0.0,0.02
 08/09  18:00:00,90.0502195619,7.17545448322,18.0034153099,0.0,27.5259009287,37.3340067412,11.5558611471,0.0,0.0,11.5558611471
 08/09  19:00:00,96.2323520154,7.25265597927,18.0147977841,0.0,33.8341110165,33.3544677425,5.77440043969,0.0,0.0,5.77440043969
 08/09  20:00:00,108.90367867,7.40752680185,18.6090923881,0.0,36.5179666069,38.8247702939,5.80591231412,0.0308570952807,0.0,5.77505521884
 08/09  21:00:00,103.340814869,7.42045473081,18.5485990368,0.0,32.965339924,36.8579353714,11.565146023,0.0,0.0,11.565146023
 08/09  22:00:00,76.0063992854,6.95812889857,15.2234717292,0.0,25.6355707503,20.6438685092,5.77924924513,0.0,0.0,5.77924924513
 08/09  23:00:00,52.8686198206,6.52118722033,12.0753330956,0.0,15.0252895274,11.7056064465,5.76230649709,0.0,0.0,5.76230649709
 08/09  24:00:00,45.930633273,6.31655350865,10.3676563606,0.0,11.6412384099,10.0650221343,5.75802124574,0.0,0.0,5.75802124574
 08/10  01:00:00,43.3191816352,6.2025194577,9.43086629241,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/10  02:00:00,40.655629467,6.10983837295,8.71954953837,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/10  03:00:00,40.0562106577,6.04580077929,8.18416897444,0.0,8.25718729233,10.0299323277,5.75376935495,0.0,0.0,5.75376935495
 08/10  04:00:00,41.2071364136,5.99830899352,7.77605130754,0.0,8.25718729233,11.6354268332,5.75760752031,0.0,0.0,5.75760752031
 08/10  05:00:00,49.2244082553,6.03594689876,8.17623737134,0.0,12.1011305571,15.3678112995,5.77066120119,0.0,0.0,5.77066120119
 08/10  06:00:00,77.7759659811,6.60967865783,12.278148117,0.0,19.7275818095,37.2640762949,5.79249508179,0.0,0.0,5.79249508179
 08/10  07:00:00,98.1298658877,7.01556380628,15.5063263929,0.0,24.3117294858,51.2795993405,11.5998960742,0.0,0.0,11.5998960742
 08/10  08:00:00,84.9724244511,6.5459926511,14.09313835,0.0,23.6694662846,40.6342015617,23.3949061324,0.0,0.0,23.3949061324
 08/10  09:00:00,83.7306374531,6.54789023258,17.8565590747,0.0,23.6694662846,35.6302164847,41.3618192148,0.0,18.025,23.3368192148
 08/10  10:00:00,65.2687885596,6.34371764767,17.1954259803,0.0,18.7433767983,22.9618409725,35.5086309368,0.0,18.025,17.4836309368
 08/10  11:00:00,66.0861594853,6.39435204706,17.964244544,0.0,18.7433767983,22.9618409725,35.4826333073,0.0,18.025,17.4576333073
 08/10  12:00:00,67.6220188201,6.49343713274,19.3575725814,0.0,18.5889407304,23.1597249699,35.4786272497,0.0,18.025,17.4536272497
 08/10  13:00:00,69.1909283872,6.58533846082,20.5880768436,0.0,18.7433767983,23.2517909448,35.4791098506,0.0,18.025,17.4541098506
 08/10  14:00:00,69.7504264652,6.64490820959,21.0880050377,0.0,18.7433767983,23.2517909448,35.4778743575,0.0,18.025,17.4528743575
 08/10  15:00:00,69.3045290303,6.69938755023,20.8775779292,0.0,18.7433767983,22.9618409725,29.667378844,0.0,18.025,11.642378844
 08/10  16:00:00,72.606866449,6.74679108426,19.6812187956,0.0,18.7433767983,27.431320555,23.7828788041,0.0,18.025,5.75787880411
 08/10  17:00:00,83.5623262676,7.00022655007,18.1951554545,0.0,17.6635504202,40.6971502883,5.76631545901,0.0,0.0,5.76631545901
 08/10  18:00:00,90.1455031301,7.17028662395,18.1038650799,0.0,27.5259009287,37.3340067412,5.78805762327,0.0,0.0,5.78805762327
 08/10  19:00:00,96.4846513228,7.26534456703,18.2544045773,0.0,33.8341110165,33.3544677425,11.5298527657,0.0,0.0,11.5298527657
 08/10  20:00:00,109.210186397,7.43098669002,18.8921379325,0.0,36.5179666069,38.8247702939,5.80910422764,0.0338963334082,0.0,5.77520789424
 08/10  21:00:00,103.42591982,7.42704696822,18.6271169252,0.0,32.965339924,36.8579353714,5.7921734901,0.0,0.0,5.7921734901
 08/10  22:00:00,75.9312192356,6.95177277417,15.1546401206,0.0,25.6355707503,20.6438685092,11.5389135902,0.0,0.0,11.5389135902
 08/10  23:00:00,52.703939542,6.50907616083,11.9227691843,0.0,15.0252895274,11.7056064465,0.02,0.0,0.0,0.02
 08/10  24:00:00,45.763536547,6.30521801869,10.2118965579,0.0,11.6412384099,10.0650221343,5.75808399443,0.0,0.0,5.75808399443
 08/11  01:00:00,42.9621550286,6.17444055207,9.10191482022,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/11  02:00:00,40.1348129844,6.06662642082,8.24194571195,0.0,8.25718729233,10.0299323277,5.75381318022,0.0,0.0,5.75381318022
 08/11  03:00:00,39.6110090741,6.00643771937,7.77833195023,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/11  04:00:00,40.7067630468,5.95082249592,7.32316372415,0.0,8.25718729233,11.6354268332,5.75810995774,0.0,0.0,5.75810995774
 08/11  05:00:00,48.4703583903,5.96812001166,7.49001336044,0.0,12.1011305571,15.3678112995,5.77069921907,0.0,0.0,5.77069921907
 08/11  06:00:00,76.9650861703,6.53344734782,11.543492772,0.0,19.7275818095,37.2640762949,11.5649130996,0.0,0.0,11.5649130996
 08/11  07:00:00,97.7305114558,6.97039963006,15.1521367754,0.0,24.3117294858,51.2795993405,11.5997828452,0.0,0.0,11.5997828452
 08/11  08:00:00,85.3819645731,6.52585594864,14.5228121443,0.0,23.6694662846,40.6342015617,23.3946312172,0.0,0.0,23.3946312172
 08/11  09:00:00,83.3765891456,6.4975240624,17.5528760312,0.0,23.6694662846,35.6302164847,35.5343758034,0.0,18.025,17.5093758034
