Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/28  12:00:00,1275.79087608,123.56956135,392.114140853,0.0,243.2593065,310.10971186,268.042367925,161.902531062,70.808374512,35.3314623508
 09/28  13:00:00,1311.09127357,125.217210983,392.42486499,0.0,243.2593065,302.612436532,251.30586076,159.178603241,56.6466996096,35.4805579096
 09/28  14:00:00,1313.74934046,128.242397287,392.042940532,0.0,243.2593065,302.612436532,219.687292987,150.620073067,42.4850247072,26.582195213
 09/28  15:00:00,1315.08715539,130.215139727,391.451433103,0.0,243.2593065,302.612436532,238.443487252,146.419059589,56.6466996096,35.3777280534
 09/28  16:00:00,1323.25122503,133.650179559,389.54619973,0.0,243.2593065,310.10971186,263.825032072,152.435595977,84.9700494144,26.4193866812
 09/28  17:00:00,1327.0982015,140.268179874,386.79308093,0.0,243.2593065,310.10971186,237.718086801,135.281213922,84.9700494144,17.4668234646
 09/28  18:00:00,1028.33625267,94.7147699866,391.597852027,0.0,166.938926447,199.110933808,284.062749862,181.679639258,84.9700494144,17.4130611897
 09/28  19:00:00,1023.13283505,94.7147699866,388.054162033,0.0,166.938926447,191.61365848,279.591549994,214.22722803,56.6466996096,8.71762235419
 09/28  20:00:00,882.957848782,94.7147699866,383.283610664,0.0,100.150657288,124.558693486,341.304209007,267.24127234,56.6466996096,17.4162370572
 09/28  21:00:00,852.694751814,94.7147699866,390.195438559,0.0,100.150657288,124.558693486,312.827887423,261.644666399,42.4850247072,8.69819631615
 09/28  22:00:00,792.482283037,94.7147699866,395.735356997,0.0,46.0930336215,124.558693486,306.497002882,260.801037311,28.3233498048,17.3726157665
 09/28  23:00:00,793.315615052,94.7147699866,395.708483255,0.0,46.0930336215,124.558693486,284.316506899,261.458173415,14.1616749024,8.69665858147
 09/28  24:00:00,779.693758952,94.7147699866,394.472129553,0.0,46.0930336215,113.312780494,286.824423587,272.46285613,5.66466996096,8.6968974961
 09/29  01:00:00,780.931074403,94.7147699866,395.753911166,0.0,46.0930336215,113.312780494,294.700903925,271.661644157,5.66466996096,17.3745898072
 09/29  02:00:00,781.039285137,94.7147699866,395.88245019,0.0,46.0930336215,113.312780494,279.673327737,265.313694308,5.66466996096,8.69496346824
 09/29  03:00:00,780.79374993,94.7147699866,395.644738985,0.0,46.0930336215,113.312780494,294.173190753,271.137281166,5.66466996096,17.3712396263
 09/29  04:00:00,874.11818112,94.7147699866,395.423846076,0.0,100.150657288,148.969399434,278.917533654,264.556895397,5.66466996096,8.69596829595
 09/29  05:00:00,874.688511478,98.7724250254,391.551158593,0.0,100.150657288,149.894399434,405.74211139,382.884221079,14.1616749024,8.69621540858
 09/29  06:00:00,1108.25049612,108.46626572,391.513210108,0.0,176.471037341,302.612436532,291.23908507,245.541688883,28.3233498048,17.3740463824
 09/29  07:00:00,1228.51519937,120.070509647,389.656708454,0.0,243.2593065,310.10971186,257.785309124,197.788056302,42.4850247072,17.512228115
 09/29  08:00:00,1275.10383748,125.485222773,389.64819534,0.0,243.2593065,310.10971186,254.742567811,171.728750132,56.6466996096,26.3671180697
 09/29  09:00:00,1312.1395557,129.545828724,389.339999869,0.0,243.2593065,302.612436532,218.633346014,149.695417819,42.4850247072,26.4529034879
 09/29  10:00:00,1325.55529813,136.363211052,388.414942834,0.0,243.2593065,310.10971186,221.68289579,115.440048881,70.808374512,35.4344723974
 09/29  11:00:00,1332.17285565,141.528976335,388.778440803,0.0,243.2593065,310.10971186,195.441886936,89.1491387112,70.808374512,35.4843737126
 09/29  12:00:00,1290.0187731,139.640678364,390.300035443,0.0,243.2593065,310.10971186,193.654914832,96.3406228484,70.808374512,26.5059174714
 09/29  13:00:00,1322.10558585,136.267072388,392.386038328,0.0,243.2593065,302.612436532,198.35618613,106.215866186,56.6466996096,35.4936203337
 09/29  14:00:00,1323.30187916,137.33012654,392.503777488,0.0,243.2593065,302.612436532,183.219692306,105.303028392,42.4850247072,35.431639207
 09/29  15:00:00,1322.60509874,137.289028376,391.882380318,0.0,243.2593065,302.612436532,194.544023601,111.361332449,56.6466996096,26.535991542
 09/29  16:00:00,1328.59020723,137.73061653,390.795406895,0.0,243.2593065,310.10971186,236.419771371,125.031296818,84.9700494144,26.4184251379
 09/29  17:00:00,1334.69692026,147.269513084,387.407508661,0.0,243.2593065,310.10971186,199.489277014,97.0529416463,84.9700494144,17.4662859529
 09/29  18:00:00,1029.40620507,94.7147699866,392.498539974,0.0,166.938926447,199.110933808,263.368664331,160.983888673,84.9700494144,17.4147262441
 09/29  19:00:00,1029.07965645,94.7147699866,392.511886054,0.0,166.938926447,191.61365848,282.438888354,208.377189301,56.6466996096,17.4149994428
 09/29  20:00:00,891.733073543,94.7147699866,390.21188237,0.0,100.150657288,124.558693486,320.783460476,255.420962359,56.6466996096,8.71579850787
 09/29  21:00:00,854.417278689,94.7147699866,391.892274461,0.0,100.150657288,124.558693486,322.94692667,263.083268004,42.4850247072,17.3786339582
 09/29  22:00:00,784.959655244,94.7147699866,390.204419636,0.0,46.0930336215,124.558693486,323.184996524,286.164230227,28.3233498048,8.69741649178
 09/29  23:00:00,784.072427057,94.7147699866,388.911858996,0.0,46.0930336215,124.558693486,327.587802211,296.052992452,14.1616749024,17.3731348569
 09/29  24:00:00,770.714380257,94.7147699866,388.11707947,0.0,46.0930336215,113.312780494,316.623150259,302.262771644,5.66466996096,8.69570865437
 09/30  01:00:00,779.726588456,94.7147699866,394.779260645,0.0,46.0930336215,113.312780494,306.073758528,291.713095884,5.66466996096,8.69599268238
 09/30  02:00:00,780.685356097,94.7147699866,395.517309776,0.0,46.0930336215,113.312780494,311.757474627,288.72002971,5.66466996096,17.3727749561
 09/30  03:00:00,780.5928461,94.7147699866,395.439168504,0.0,46.0930336215,113.312780494,303.904164473,289.542731402,5.66466996096,8.6967631097
 09/30  04:00:00,789.354027975,94.7147699866,394.267764338,0.0,55.6251445156,113.312780494,305.371100624,291.009421057,5.66466996096,8.69700960569
 09/30  05:00:00,779.708121657,94.7147699866,387.350965667,0.0,55.6251445156,113.312780494,340.825583968,309.28915382,14.1616749024,17.3747552457
 09/30  06:00:00,842.139330755,94.7147699866,382.167003867,0.0,65.1572554096,176.889270242,297.87394501,260.852850469,28.3233498048,8.69774473681
 09/30  07:00:00,948.210383656,96.4593773625,378.176411787,0.0,109.682768182,220.96816451,448.397685065,388.538968221,42.4850247072,17.3736921371
 09/30  08:00:00,961.779587176,96.5587730007,380.471567226,0.0,109.682768182,220.96816451,395.599405889,330.220558665,56.6466996096,8.73214761477
 09/30  09:00:00,1083.81289662,99.6451150335,388.856053169,0.0,131.945524568,266.955817592,341.577527533,272.827475732,42.4850247072,26.2650270945
 09/30  10:00:00,1099.54572489,101.176646157,393.999238167,0.0,131.945524568,274.45309292,320.011725025,222.843051691,70.808374512,26.3602988224
 09/30  11:00:00,1102.16339223,102.398905278,394.335297786,0.0,131.945524568,274.45309292,284.317293969,195.926344485,70.808374512,17.5825749726
 09/30  12:00:00,1068.14247459,100.636190902,394.489439925,0.0,131.945524568,274.45309292,305.252104993,208.08402963,70.808374512,26.3597008506
 09/30  13:00:00,1054.56851215,100.255305116,390.495254254,0.0,131.945524568,266.955817592,300.882187603,217.877612844,56.6466996096,26.3578751492
 09/30  14:00:00,1052.62135507,100.512897416,388.836746658,0.0,131.945524568,266.955817592,286.51596312,217.673523411,42.4850247072,26.357415002
 09/30  15:00:00,960.743997831,94.7147699866,384.086653562,0.0,109.682768182,212.545889182,259.154279282,176.14945693,56.6466996096,26.3581227433
 09/30  16:00:00,966.997576366,94.7147699866,383.529146943,0.0,109.682768182,220.04316451,305.640758393,203.09344126,84.9700494144,17.5772677184
 09/30  17:00:00,936.013876681,94.7147699866,393.325691394,0.0,109.682768182,220.04316451,340.639726528,229.419095145,84.9700494144,26.250581969
 09/30  18:00:00,905.024735958,94.7147699866,392.71145529,0.0,100.150657288,199.110933808,378.083764811,284.41752645,84.9700494144,8.69618894674
 09/30  19:00:00,903.847687962,94.7147699866,390.461511401,0.0,100.150657288,191.61365848,365.705772146,300.362637522,56.6466996096,8.6964350143
 09/30  20:00:00,786.488587189,94.7147699866,385.082011058,0.0,55.6251445156,124.558693486,414.407943218,340.387484877,56.6466996096,17.3737587311
 09/30  21:00:00,778.379206914,94.7147699866,378.448747196,0.0,55.6251445156,124.558693486,390.457007384,339.27481689,42.4850247072,8.69716578652
 09/30  22:00:00,770.58314762,94.7147699866,380.576745039,0.0,46.0930336215,124.558693486,399.836380418,362.815615776,28.3233498048,8.69741483718
 09/30  23:00:00,784.018033802,94.7147699866,391.743488998,0.0,46.0930336215,124.558693486,415.413101693,383.878260809,14.1616749024,17.3731659816
 09/30  24:00:00,790.841608602,94.7147699866,408.600634262,0.0,46.0930336215,113.312780494,421.660516042,407.300112202,5.66466996096,8.69573387857
 10/01  01:00:00,800.145619963,94.7147699866,429.607867219,0.0,34.9616554283,113.312780494,440.827718861,417.790759033,5.66466996096,17.3722898674
 10/01  02:00:00,800.57250252,94.7147699866,430.257057834,0.0,34.9616554283,113.312780494,436.326664268,421.965442733,5.66466996096,8.6965515736
 10/01  03:00:00,799.124271599,94.7147699866,428.714067598,0.0,34.9616554283,113.312780494,439.280155932,424.918677031,5.66466996096,8.69680894076
 10/01  04:00:00,815.390901445,94.7147699866,435.361611861,0.0,44.4937663224,113.312780494,439.303837569,416.264787582,5.66466996096,17.3743800265
 10/01  05:00:00,811.006884423,94.7147699866,430.667517064,0.0,44.4937663224,113.312780494,438.116595537,415.257351451,14.1616749024,8.69756918407
 10/01  06:00:00,883.17396223,94.7147699866,433.89823851,0.0,54.0258772165,176.889270242,400.571765251,354.874934161,28.3233498048,17.3734812853
 10/01  07:00:00,875.673548114,94.7147699866,430.408858968,0.0,54.0258772165,184.38654557,398.83304908,347.652130952,42.4850247072,8.69589342044
 10/01  08:00:00,950.098690019,94.7147699866,424.83879019,0.0,65.1572554096,220.04316451,403.397277329,329.312507824,56.6466996096,17.4380698952
 10/01  09:00:00,933.240322319,94.7147699866,414.78874796,0.0,65.1572554096,212.545889182,367.846146645,307.856981345,42.4850247072,17.5041405929
 10/01  10:00:00,943.893601986,94.7147699866,419.258525188,0.0,65.1572554096,220.04316451,387.177337044,290.029277405,70.808374512,26.3396851271
 10/01  11:00:00,946.025850989,94.7147699866,421.182207987,0.0,65.1572554096,220.04316451,370.264127186,281.888059927,70.808374512,17.5676927462
 10/01  12:00:00,941.909017623,94.7147699866,418.006581774,0.0,65.1572554096,220.04316451,372.316804346,275.164962668,70.808374512,26.3434671662
 10/01  13:00:00,934.153028075,94.7147699866,417.660569716,0.0,65.1572554096,212.545889182,353.929946155,270.941639417,56.6466996096,26.3416071287
 10/01  14:00:00,932.812487,94.7147699866,416.182987876,0.0,65.1572554096,212.545889182,321.418517139,261.364473907,42.4850247072,17.5690185247
 10/01  15:00:00,935.885921239,94.7147699866,419.399366557,0.0,65.1572554096,212.545889182,338.814821957,255.827473921,56.6466996096,26.3406484267
 10/01  16:00:00,911.193263534,94.7147699866,419.668065312,0.0,65.1572554096,220.04316451,370.97684922,259.668063999,84.9700494144,26.3387358071
 10/01  17:00:00,865.736617701,94.7147699866,420.431055962,0.0,54.0258772165,184.38654557,381.539988754,279.067654578,84.9700494144,17.5022847615
 10/01  18:00:00,838.551385156,94.7147699866,414.871345015,0.0,44.4937663224,163.454314868,433.185690532,330.842242952,84.9700494144,17.3733981649
 10/01  19:00:00,841.993035579,94.7147699866,417.116099099,0.0,44.4937663224,155.95703954,413.538625675,348.196058939,56.6466996096,8.69586712621
 10/01  20:00:00,818.883544062,94.7147699866,426.338978622,0.0,44.4937663224,124.558693486,452.712048437,387.369232802,56.6466996096,8.69611602582
 10/01  21:00:00,825.411034938,94.7147699866,434.166171922,0.0,44.4937663224,124.558693486,456.554452119,396.696439056,42.4850247072,17.3729883555
 10/01  22:00:00,816.508523202,94.7147699866,435.556086289,0.0,34.9616554283,124.558693486,450.668420848,413.648197656,28.3233498048,8.69687338748
 10/01  23:00:00,814.170720182,94.7147699866,431.847188884,0.0,34.9616554283,124.558693486,439.643853682,416.785052651,14.1616749024,8.69712612938
 10/01  24:00:00,795.027250139,94.7147699866,424.326700389,0.0,34.9616554283,113.312780494,442.351666435,419.311854822,5.66466996096,17.3751416528
 10/02  01:00:00,809.357387936,94.7147699866,427.724874424,0.0,46.0930336215,113.312780494,436.945617123,422.585638162,5.66466996096,8.69530899965
 10/02  02:00:00,811.893689659,94.7147699866,430.621201246,0.0,46.0930336215,113.312780494,448.506810398,425.470278755,5.66466996096,17.3718616818
 10/02  03:00:00,811.631464823,94.7147699866,430.368986378,0.0,46.0930336215,113.312780494,442.373266751,428.012277948,5.66466996096,8.69631884236
 10/02  04:00:00,907.244678872,94.7147699866,436.129280276,0.0,100.150657288,148.969399434,424.61470596,410.253456703,5.66466996096,8.69657929565
 10/02  05:00:00,907.9507431,94.7147699866,435.561404663,0.0,100.150657288,149.894399434,713.233324127,681.696411798,14.1616749024,17.3752374264
 10/02  06:00:00,1128.61512954,95.2976758987,430.135635485,0.0,176.471037341,302.612436532,493.168055597,456.147345878,28.3233498048,8.69735991481
 10/02  07:00:00,1230.37077463,96.9515073996,417.45148566,0.0,243.2593065,310.10971186,466.46731871,406.471698475,42.4850247072,17.5105955283
 10/02  08:00:00,1266.1852781,97.8309329987,410.942734568,0.0,243.2593065,310.10971186,461.802856923,378.787968831,56.6466996096,26.3681884832
 10/02  09:00:00,1292.47937064,98.4902146814,403.99494222,0.0,243.2593065,302.612436532,429.197850272,360.260367353,42.4850247072,26.4524582117
 10/02  10:00:00,1291.5242038,99.0186004682,395.954006896,0.0,243.2593065,310.10971186,453.940889211,347.685527544,70.808374512,35.446987155
 10/02  11:00:00,1283.81571037,99.6841909581,387.300913955,0.0,243.2593065,310.10971186,433.662279003,327.353653725,70.808374512,35.5002507659
 10/02  12:00:00,1231.28637027,100.724647769,376.939386445,0.0,243.2593065,310.10971186,400.475237444,294.333887268,70.808374512,35.3329756643
 10/02  13:00:00,1266.84900892,101.67564912,377.286225552,0.0,243.2593065,302.612436532,353.200928034,269.025264328,56.6466996096,27.528964096
 10/02  14:00:00,1266.26006729,102.832787677,375.899839012,0.0,243.2593065,302.612436532,341.173599885,264.150870031,42.4850247072,34.5377051472
 10/02  15:00:00,1265.82290208,103.855877487,374.968242987,0.0,243.2593065,302.612436532,364.588703033,272.561632083,56.6466996096,35.3803713407
 10/02  16:00:00,1272.46962944,105.135470491,374.107043205,0.0,243.2593065,310.10971186,390.194141906,278.803213293,84.9700494144,26.420879199
 10/02  17:00:00,1278.35893045,105.970407594,378.355926486,0.0,243.2593065,310.10971186,402.097623079,299.660281852,84.9700494144,17.4672918135
 10/02  18:00:00,1056.35204092,94.7147699866,423.538960679,0.0,166.938926447,199.110933808,421.95230846,319.568764239,84.9700494144,17.4134948064
 10/02  19:00:00,1074.3704015,94.7147699866,441.329200799,0.0,166.938926447,191.61365848,400.320534415,334.955993845,56.6466996096,8.71784095999
 10/02  20:00:00,944.68495978,94.7147699866,446.115613379,0.0,100.150657288,124.558693486,455.041084301,380.977592139,56.6466996096,17.416792552
 10/02  21:00:00,907.166232815,94.7147699866,448.479658872,0.0,100.150657288,124.558693486,439.988460964,388.804983862,42.4850247072,8.69845239427
 10/02  22:00:00,834.382858951,94.7147699866,442.903933959,0.0,46.0930336215,124.558693486,450.850661821,405.154149371,28.3233498048,17.3731626456
 10/02  23:00:00,838.648435304,94.7147699866,446.668178212,0.0,46.0930336215,124.558693486,434.359975532,411.501327661,14.1616749024,8.69697296836
 10/02  24:00:00,837.603672443,94.7147699866,459.282203548,0.0,46.0930336215,113.312780494,432.255543332,417.893632242,5.66466996096,8.69724112888
 10/03  01:00:00,840.889433588,94.7147699866,463.140038856,0.0,46.0930336215,113.312780494,445.775971435,422.735930772,5.66466996096,17.3753707025
 10/03  02:00:00,847.897914311,94.7147699866,470.876671381,0.0,46.0930336215,113.312780494,442.402964195,428.043208795,5.66466996096,8.69508543839
 10/03  03:00:00,849.707108357,94.7147699866,472.93251782,0.0,46.0930336215,113.312780494,455.278712656,432.241870749,5.66466996096,17.3721719459
 10/03  04:00:00,945.338142697,94.7147699866,475.255774365,0.0,100.150657288,148.969399434,428.850208739,414.489058969,5.66466996096,8.69647980937
 10/03  05:00:00,941.005077564,94.8788795457,469.678100829,0.0,100.150657288,149.894399434,605.425693218,582.567261328,14.1616749024,8.69675698711
 10/03  06:00:00,1166.32838727,97.6613307245,468.196997089,0.0,176.471037341,302.612436532,476.351100519,430.653297659,28.3233498048,17.3744530549
 10/03  07:00:00,1271.53417557,100.067010611,459.963864234,0.0,243.2593065,310.10971186,449.703528604,389.704344738,42.4850247072,17.514159159
 10/03  08:00:00,1308.39325924,101.240480274,454.6396082,0.0,243.2593065,310.10971186,441.088556942,358.071280381,56.6466996096,26.3705769522
 10/03  09:00:00,1318.45587154,102.173459126,429.113962932,0.0,243.2593065,302.612436532,409.461795939,340.519701241,42.4850247072,26.4570699913
 10/03  10:00:00,1328.69607691,103.368753484,430.915497868,0.0,243.2593065,310.10971186,431.850643856,325.604766837,70.808374512,35.4375025064
 10/03  11:00:00,1314.94439949,104.840734765,413.594100317,0.0,243.2593065,310.10971186,422.373940141,316.073912223,70.808374512,35.4916534065
