Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/05  16:00:00,20.7734424118,2.09834981492,0.0,0.0,3.71167865564,13.077,22.5507405035,0.731550494611,19.50715,2.31204000893
 02/05  17:00:00,20.691258436,2.09834981492,0.0,0.0,3.71167865564,13.077,25.8255197657,1.00518577393,22.50825,2.31208399179
 02/05  18:00:00,27.5993503775,2.09834981492,0.0,0.0,3.71167865564,18.077,28.3965411387,0.0,25.50935,2.88719113873
 02/05  19:00:00,28.2434371268,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5453932162,0.0,25.50935,4.03604321618
 02/05  20:00:00,28.4039539889,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9715148888,0.0,25.50935,3.46216488882
 02/05  21:00:00,23.3895816082,2.09834981492,0.0,0.0,3.71167865564,13.077,25.395308496,0.0,22.50825,2.88705849603
 02/05  22:00:00,23.3084978697,2.09834981492,0.0,0.0,3.71167865564,13.077,25.0438538183,0.0,21.0077,4.03615381833
 02/05  23:00:00,23.1918774106,2.09834981492,0.0,0.0,3.71167865564,13.077,21.2713188903,0.377973491175,18.0066,2.88674539916
 02/05  24:00:00,24.3333231261,2.09834981492,0.0,0.0,3.71167865564,13.077,6.10170696028,1.36263350216,3.0011,1.73797345812
 02/06  01:00:00,13.9024811269,2.09834981492,0.0,0.0,1.85583932782,5.577,9.2972054065,4.55803521141,3.0011,1.73807019509
 02/06  02:00:00,9.73376595122,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/06  03:00:00,9.76215083016,0.0,0.0,0.0,0.618613109274,5.0,3.59314507483,0.0,3.0011,0.592045074829
 02/06  04:00:00,9.77493022166,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/06  05:00:00,9.93604308432,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/06  06:00:00,13.8557648149,2.09834981492,0.0,0.0,1.85583932782,5.577,10.2292674885,5.13552766199,4.50165,0.592089826544
 02/06  07:00:00,27.7141210525,2.09834981492,0.0,0.0,3.71167865564,18.077,16.3338225981,1.6638549771,13.50495,1.16501762101
 02/06  08:00:00,25.7905208766,2.09834981492,0.0,0.0,3.71167865564,18.077,25.6201215905,0.0,21.0077,4.61242159055
 02/06  09:00:00,20.7991732062,2.09834981492,0.0,0.0,3.71167865564,13.077,19.0438659144,0.0,15.0055,4.0383659144
 02/06  10:00:00,20.8218046779,2.09834981492,0.0,0.0,3.71167865564,13.077,17.8938907407,0.0,15.0055,2.88839074072
 02/06  11:00:00,25.8383482795,2.09834981492,0.0,0.0,3.71167865564,18.077,36.4728670816,0.0,33.0121,3.46076708159
 02/06  12:00:00,26.9477173919,2.09834981492,0.0,0.0,3.71167865564,18.077,43.4029009978,0.0,40.51485,2.88805099785
 02/06  13:00:00,26.1186639947,2.09834981492,0.0,0.0,3.71167865564,18.077,39.4741753143,0.0,36.0132,3.46097531429
 02/06  14:00:00,25.8790610281,2.09834981492,0.0,0.0,3.71167865564,18.077,33.8242229002,0.0,31.51155,2.31267290015
 02/06  15:00:00,20.8773032923,2.09834981492,0.0,0.0,3.71167865564,13.077,23.320192859,0.0,21.0077,2.31249285897
 02/06  16:00:00,20.8512014238,2.09834981492,0.0,0.0,3.71167865564,13.077,21.8430103702,0.0233268007412,19.50715,2.3125335695
 02/06  17:00:00,20.7628342343,2.09834981492,0.0,0.0,3.71167865564,13.077,24.8208262232,0.0,22.50825,2.31257622321
 02/06  18:00:00,27.6611213027,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9702695025,0.0,25.50935,3.46091950252
 02/06  19:00:00,28.2902089094,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5469314376,0.0,25.50935,4.03758143762
 02/06  20:00:00,28.4362947773,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5487324542,0.0,25.50935,4.03938245416
 02/06  21:00:00,23.4098159497,2.09834981492,0.0,0.0,3.71167865564,13.077,26.5444892093,0.0,22.50825,4.03623920931
 02/06  22:00:00,23.3290060265,2.09834981492,0.0,0.0,3.71167865564,13.077,25.0449338962,0.0,21.0077,4.03723389624
 02/06  23:00:00,23.2123218106,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8947401834,0.0,18.0066,2.8881401834
 02/06  24:00:00,24.3520360556,2.09834981492,0.0,0.0,3.71167865564,13.077,5.5989221522,0.286427503245,3.0011,2.31139464895
 02/07  01:00:00,13.9133793135,2.09834981492,0.0,0.0,1.85583932782,5.577,8.61922957817,3.88005764097,3.0011,1.7380719372
 02/07  02:00:00,9.73793460881,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/07  03:00:00,9.76664319527,0.0,0.0,0.0,0.618613109274,5.0,3.59314563135,0.0,3.0011,0.592045631351
 02/07  04:00:00,9.77885142128,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/07  05:00:00,10.5005007668,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/07  06:00:00,14.4156281773,2.09834981492,0.0,0.0,1.85583932782,5.577,10.040384461,4.9466440816,4.50165,0.592090379393
 02/07  07:00:00,27.9587333954,2.09834981492,0.0,0.0,3.71167865564,18.077,16.6369768167,1.96700813204,13.50495,1.16501868466
 02/07  08:00:00,25.770629533,2.09834981492,0.0,0.0,3.71167865564,18.077,25.6200982204,0.0,21.0077,4.61239822042
 02/07  09:00:00,20.7909910892,2.09834981492,0.0,0.0,3.71167865564,13.077,19.0433826177,0.0,15.0055,4.03788261767
 02/07  10:00:00,20.8168879009,2.09834981492,0.0,0.0,3.71167865564,13.077,17.8938288213,0.0,15.0055,2.88832882133
 02/07  11:00:00,25.8210392969,2.09834981492,0.0,0.0,3.71167865564,18.077,36.4730304916,0.0,33.0121,3.46093049161
 02/07  12:00:00,26.9268995818,2.09834981492,0.0,0.0,3.71167865564,18.077,43.4025135181,0.0,40.51485,2.88766351808
 02/07  13:00:00,26.0729697653,2.09834981492,0.0,0.0,3.71167865564,18.077,39.4738578397,0.0,36.0132,3.46065783972
 02/07  14:00:00,25.8281307216,2.09834981492,0.0,0.0,3.71167865564,18.077,33.8240332371,0.0,31.51155,2.31248323708
 02/07  15:00:00,20.8165190516,2.09834981492,0.0,0.0,3.71167865564,13.077,23.3497670132,0.0295813821692,21.0077,2.31248563105
 02/07  16:00:00,20.7855103654,2.09834981492,0.0,0.0,3.71167865564,13.077,22.4419739907,0.622299833659,19.50715,2.31252415705
 02/07  17:00:00,20.7008776119,2.09834981492,0.0,0.0,3.71167865564,13.077,25.3545253529,0.533711137279,22.50825,2.31256421562
 02/07  18:00:00,27.6078606764,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9699419448,0.0,25.50935,3.46059194483
 02/07  19:00:00,28.246910201,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5470882371,0.0,25.50935,4.03773823707
 02/07  20:00:00,28.2484237911,2.09834981492,0.0,0.0,3.71167865564,18.077,29.54870378,0.0,25.50935,4.03935378002
 02/07  21:00:00,23.2407348191,2.09834981492,0.0,0.0,3.71167865564,13.077,26.5442692559,0.0,22.50825,4.03601925594
 02/07  22:00:00,23.1910161977,2.09834981492,0.0,0.0,3.71167865564,13.077,25.0453168273,0.0,21.0077,4.03761682731
 02/07  23:00:00,23.1806038563,2.09834981492,0.0,0.0,3.71167865564,13.077,21.692414148,0.798042838416,18.0066,2.88777130961
 02/07  24:00:00,24.3007472645,2.09834981492,0.0,0.0,3.71167865564,13.077,8.30112086459,2.98844321054,3.0011,2.31157765405
 02/08  01:00:00,13.8421482069,2.09834981492,0.0,0.0,1.85583932782,5.577,12.5838564059,7.84469923432,3.0011,1.73805717158
 02/08  02:00:00,9.67914682416,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/08  03:00:00,9.7059216481,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/08  04:00:00,9.7110897032,0.0,0.0,0.0,0.618613109274,5.0,3.59319261149,0.0,3.0011,0.592092611493
 02/08  05:00:00,9.85993868081,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/08  06:00:00,13.7756310473,2.09834981492,0.0,0.0,1.85583932782,5.577,17.8496221082,12.7558865267,4.50165,0.592085581585
 02/08  07:00:00,27.6103805934,2.09834981492,0.0,0.0,3.71167865564,18.077,21.9836563039,7.31369742461,13.50495,1.16500887926
 02/08  08:00:00,25.6805711442,2.09834981492,0.0,0.0,3.71167865564,18.077,30.2196634997,4.59918396384,21.0077,4.61277953585
 02/08  09:00:00,20.7075529785,2.09834981492,0.0,0.0,3.71167865564,13.077,22.3641168436,3.3202627028,15.0055,4.03835414081
 02/08  10:00:00,20.7619247673,2.09834981492,0.0,0.0,3.71167865564,13.077,18.54544263,0.651421227801,15.0055,2.88852140221
 02/08  11:00:00,25.7965805123,2.09834981492,0.0,0.0,3.71167865564,18.077,36.4732353924,0.0,33.0121,3.46113539241
 02/08  12:00:00,26.9317967967,2.09834981492,0.0,0.0,3.71167865564,18.077,43.4029708429,0.0,40.51485,2.88812084295
 02/08  13:00:00,26.1097885539,2.09834981492,0.0,0.0,3.71167865564,18.077,39.4741258146,0.0,36.0132,3.46092581464
 02/08  14:00:00,25.8760585574,2.09834981492,0.0,0.0,3.71167865564,18.077,33.8240048725,0.0,31.51155,2.31245487246
 02/08  15:00:00,20.884591052,2.09834981492,0.0,0.0,3.71167865564,13.077,23.3201588066,0.0,21.0077,2.31245880659
 02/08  16:00:00,20.846934351,2.09834981492,0.0,0.0,3.71167865564,13.077,21.8353772216,0.0157281233511,19.50715,2.31249909821
 02/08  17:00:00,20.7143705368,2.09834981492,0.0,0.0,3.71167865564,13.077,24.8207908054,0.0,22.50825,2.31254080537
 02/08  18:00:00,27.5743556669,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9701087198,0.0,25.50935,3.46075871984
 02/08  19:00:00,28.2031313226,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5468578183,0.0,25.50935,4.03750781834
 02/08  20:00:00,28.3434555323,2.09834981492,0.0,0.0,3.71167865564,18.077,29.6233759642,0.0746415592793,25.50935,4.03938440495
 02/08  21:00:00,23.3208384684,2.09834981492,0.0,0.0,3.71167865564,13.077,27.9832268841,1.43872551773,22.50825,4.03625136632
 02/08  22:00:00,23.2463601499,2.09834981492,0.0,0.0,3.71167865564,13.077,27.0446241193,1.99977875622,21.0077,4.03714536308
 02/08  23:00:00,23.1359213912,2.09834981492,0.0,0.0,3.71167865564,13.077,24.0364411731,3.14211105031,18.0066,2.88773012282
 02/08  24:00:00,24.2809374975,2.09834981492,0.0,0.0,3.71167865564,13.077,9.62877117867,4.31632881582,3.0011,2.31134236285
 02/09  01:00:00,13.85455781,2.09834981492,0.0,0.0,1.85583932782,5.577,11.8013896971,7.06225759535,3.0011,1.7380321017
 02/09  02:00:00,9.72437549561,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/09  03:00:00,9.77319495572,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/09  04:00:00,9.78520080508,0.0,0.0,0.0,0.618613109274,5.0,3.59318449403,0.0,3.0011,0.592084494029
 02/09  05:00:00,9.94396178066,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/09  06:00:00,13.8642328004,2.09834981492,0.0,0.0,1.85583932782,5.577,9.34611048217,4.25237010623,4.50165,0.592090375942
 02/09  07:00:00,27.7075168566,2.09834981492,0.0,0.0,3.71167865564,18.077,16.464578856,1.79463687408,13.50495,1.1649919819
 02/09  08:00:00,25.7702905934,2.09834981492,0.0,0.0,3.71167865564,18.077,25.6200595424,0.0,21.0077,4.61235954237
 02/09  09:00:00,20.7796109334,2.09834981492,0.0,0.0,3.71167865564,13.077,19.1289241642,0.0856498333161,15.0055,4.03777433089
 02/09  10:00:00,20.806016985,2.09834981492,0.0,0.0,3.71167865564,13.077,17.8932561561,0.0,15.0055,2.88775615607
 02/09  11:00:00,25.8261221557,2.09834981492,0.0,0.0,3.71167865564,18.077,36.4725644394,0.0,33.0121,3.46046443938
 02/09  12:00:00,26.9347859686,2.09834981492,0.0,0.0,3.71167865564,18.077,43.4031030093,0.0,40.51485,2.88825300929
 02/09  13:00:00,26.1050940694,2.09834981492,0.0,0.0,3.71167865564,18.077,39.47406419,0.0,36.0132,3.46086418996
 02/09  14:00:00,25.8796884484,2.09834981492,0.0,0.0,3.71167865564,18.077,33.8239625653,0.0,31.51155,2.31241256528
 02/09  15:00:00,20.8786583931,2.09834981492,0.0,0.0,3.71167865564,13.077,23.3417521421,0.02163795544,21.0077,2.3124141867
 02/09  16:00:00,20.846736431,2.09834981492,0.0,0.0,3.71167865564,13.077,21.8443789277,0.0247758514681,19.50715,2.3124530762
 02/09  17:00:00,20.7578982937,2.09834981492,0.0,0.0,3.71167865564,13.077,24.8207422365,0.0,22.50825,2.31249223649
 02/09  18:00:00,27.6590879311,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9698305506,0.0,25.50935,3.46048055062
 02/09  19:00:00,28.2931477069,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5469525113,0.0,25.50935,4.03760251132
 02/09  20:00:00,28.4509601691,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5486358191,0.0,25.50935,4.03928581907
 02/09  21:00:00,23.4260272186,2.09834981492,0.0,0.0,3.71167865564,13.077,25.9706447841,0.0,22.50825,3.46239478413
 02/09  22:00:00,23.3418300424,2.09834981492,0.0,0.0,3.71167865564,13.077,25.0455793285,0.0,21.0077,4.03787932848
 02/09  23:00:00,23.2220712959,2.09834981492,0.0,0.0,3.71167865564,13.077,21.4683591479,0.0,18.0066,3.46175914787
 02/09  24:00:00,24.3643329819,2.09834981492,0.0,0.0,3.71167865564,13.077,5.31238271744,0.0,3.0011,2.31128271744
 02/10  01:00:00,13.9371752213,2.09834981492,0.0,0.0,1.85583932782,5.577,7.29920349601,2.56011642088,3.0011,1.73798707513
 02/10  02:00:00,9.75534474963,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/10  03:00:00,9.77812068579,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/10  04:00:00,9.78865492574,0.0,0.0,0.0,0.618613109274,5.0,3.59316992769,0.0,3.0011,0.592069927692
 02/10  05:00:00,10.518297787,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/10  06:00:00,14.4347434407,2.09834981492,0.0,0.0,1.85583932782,5.577,9.25030851408,4.15658268135,4.50165,0.592075832728
 02/10  07:00:00,27.9310946178,2.09834981492,0.0,0.0,3.71167865564,18.077,17.6796789125,3.00950477983,13.50495,1.16522413265
 02/10  08:00:00,25.713097045,2.09834981492,0.0,0.0,3.71167865564,18.077,27.2821110805,1.66217658505,21.0077,4.61223449545
 02/10  09:00:00,20.7003286355,2.09834981492,0.0,0.0,3.71167865564,13.077,21.603656784,2.56049760112,15.0055,4.03765918291
 02/10  10:00:00,20.7113764153,2.09834981492,0.0,0.0,3.71167865564,13.077,20.0293868549,2.13573630033,15.0055,2.88815055458
 02/10  11:00:00,25.7284918213,2.09834981492,0.0,0.0,3.71167865564,18.077,36.8536934125,0.380613951406,33.0121,3.46097946109
 02/10  12:00:00,26.8413844276,2.09834981492,0.0,0.0,3.71167865564,18.077,43.4023445911,0.0,40.51485,2.88749459106
 02/10  13:00:00,25.9880571588,2.09834981492,0.0,0.0,3.71167865564,18.077,39.4740631456,0.0,36.0132,3.46086314559
 02/10  14:00:00,25.7731091476,2.09834981492,0.0,0.0,3.71167865564,18.077,33.823891983,0.0,31.51155,2.31234198304
 02/10  15:00:00,20.7678907488,2.09834981492,0.0,0.0,3.71167865564,13.077,23.3469484315,0.0269043166382,21.0077,2.31234411485
 02/10  16:00:00,20.7431113264,2.09834981492,0.0,0.0,3.71167865564,13.077,21.8898061993,0.0702723654962,19.50715,2.31238383385
 02/10  17:00:00,20.6492004892,2.09834981492,0.0,0.0,3.71167865564,13.077,25.6052459452,0.784572707028,22.50825,2.31242323822
 02/10  18:00:00,27.54242653,2.09834981492,0.0,0.0,3.71167865564,18.077,28.7625164396,0.0,25.50935,3.2531664396
 02/10  19:00:00,28.1649668465,2.09834981492,0.0,0.0,3.71167865564,18.077,29.3036309524,0.122926883577,25.50935,3.67135406884
 02/10  20:00:00,28.1567937657,2.09834981492,0.0,0.0,3.71167865564,18.077,30.6579874418,0.53472438797,25.50935,4.61391305385
 02/10  21:00:00,23.1450800273,2.09834981492,0.0,0.0,3.71167865564,13.077,28.0551383377,2.08452149072,22.50825,3.46236684702
 02/10  22:00:00,23.0976507733,2.09834981492,0.0,0.0,3.71167865564,13.077,27.9028736012,2.85744125032,21.0077,4.03773235092
 02/10  23:00:00,23.0918291952,2.09834981492,0.0,0.0,3.71167865564,13.077,25.4577420401,3.98938143956,18.0066,3.46176060052
 02/10  24:00:00,24.2217517147,2.09834981492,0.0,0.0,3.71167865564,13.077,11.3914484588,6.07915235224,3.0011,2.31119610656
 02/11  01:00:00,13.7711901321,2.09834981492,0.0,0.0,1.85583932782,5.577,16.775808891,12.6092896145,3.0011,1.1654192765
 02/11  02:00:00,9.61850104329,0.0,0.0,0.0,0.618613109274,5.0,3.59319538995,0.0,3.0011,0.592095389955
 02/11  03:00:00,9.64293637175,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/11  04:00:00,9.64641309325,0.0,0.0,0.0,0.618613109274,5.0,3.59314958214,0.0,3.0011,0.592049582145
 02/11  05:00:00,9.79789099332,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/11  06:00:00,13.7125464558,2.09834981492,0.0,0.0,1.85583932782,5.577,26.0832395248,20.9895340052,4.50165,0.592055519555
 02/11  07:00:00,27.5437591933,2.09834981492,0.0,0.0,3.71167865564,18.077,31.5297262097,16.8595932222,13.50495,1.16518298742
 02/11  08:00:00,25.6146992255,2.09834981492,0.0,0.0,3.71167865564,18.077,33.3300186565,11.1572626535,21.0077,1.16505600299
 02/11  09:00:00,20.6306220379,2.09834981492,0.0,0.0,3.71167865564,13.077,24.7615034636,8.59075093114,15.0055,1.16525253246
 02/11  10:00:00,20.6642343834,2.09834981492,0.0,0.0,3.71167865564,13.077,24.00494702,4.96211695752,15.0055,4.03733006246
 02/11  11:00:00,25.6940215162,2.09834981492,0.0,0.0,3.71167865564,18.077,38.6704522648,2.19600976957,33.0121,3.46234249522
 02/11  12:00:00,26.818013278,2.09834981492,0.0,0.0,3.71167865564,18.077,43.9778833032,0.0,40.51485,3.46303330322
 02/11  13:00:00,25.9627114729,2.09834981492,0.0,0.0,3.71167865564,18.077,39.4758033609,0.0,36.0132,3.46260336088
 02/11  14:00:00,25.7552915087,2.09834981492,0.0,0.0,3.71167865564,18.077,34.9737330693,0.0,31.51155,3.46218306933
 02/11  15:00:00,20.7546062332,2.09834981492,0.0,0.0,3.71167865564,13.077,23.9135179221,0.0185447446227,21.0077,2.88727317745
 02/11  16:00:00,20.7313127914,2.09834981492,0.0,0.0,3.71167865564,13.077,22.9682030024,0.0,19.50715,3.4610530024
 02/11  17:00:00,20.6550011585,2.09834981492,0.0,0.0,3.71167865564,13.077,24.8214783599,0.0,22.50825,2.31322835989
 02/11  18:00:00,27.552829208,2.09834981492,0.0,0.0,3.71167865564,18.077,28.3965884191,0.0,25.50935,2.88723841908
 02/11  19:00:00,28.1653423803,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5473728326,0.0,25.50935,4.03802283259
 02/11  20:00:00,28.3035228005,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5469043489,0.0,25.50935,4.03755434889
 02/11  21:00:00,23.2725764278,2.09834981492,0.0,0.0,3.71167865564,13.077,28.4034206419,1.85857138709,22.50825,4.03659925476
 02/11  22:00:00,23.1901492841,2.09834981492,0.0,0.0,3.71167865564,13.077,27.9638333303,2.91893136816,21.0077,4.03720196215
 02/11  23:00:00,23.0736045196,2.09834981492,0.0,0.0,3.71167865564,13.077,25.4379760502,4.54411775409,18.0066,2.88725829613
 02/11  24:00:00,24.2063996849,2.09834981492,0.0,0.0,3.71167865564,13.077,11.7457953234,6.43274775495,3.0011,2.31194756841
 02/12  01:00:00,13.763545745,2.09834981492,0.0,0.0,1.85583932782,5.577,16.4812514922,11.7419334067,3.0011,1.7382180855
 02/12  02:00:00,9.61252549019,0.0,0.0,0.0,0.618613109274,5.0,3.5931894328,0.0,3.0011,0.592089432805
 02/12  03:00:00,9.63045958381,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/12  04:00:00,9.63369249458,0.0,0.0,0.0,0.618613109274,5.0,3.59318796712,0.0,3.0011,0.592087967118
 02/12  05:00:00,9.78753764738,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/12  06:00:00,13.6981232393,2.09834981492,0.0,0.0,1.85583932782,5.577,27.0780205077,21.9842766642,4.50165,0.592093843513
 02/12  07:00:00,27.5402722298,2.09834981492,0.0,0.0,3.71167865564,18.077,29.6672028662,14.9970979642,13.50495,1.16515490198
 02/12  08:00:00,25.6021581842,2.09834981492,0.0,0.0,3.71167865564,18.077,33.3527036771,11.179844609,21.0077,1.16515906804
 02/12  09:00:00,20.6146290097,2.09834981492,0.0,0.0,3.71167865564,13.077,25.9289018933,9.7581740615,15.0055,1.16522783182
 02/12  10:00:00,20.6540917204,2.09834981492,0.0,0.0,3.71167865564,13.077,22.3480648758,5.60473285189,15.0055,1.73783202388
 02/12  11:00:00,25.6928584995,2.09834981492,0.0,0.0,3.71167865564,18.077,39.3304779153,2.85517689435,33.0121,3.46320102094
 02/12  12:00:00,26.8142529367,2.09834981492,0.0,0.0,3.71167865564,18.077,44.5013971671,0.52399734155,40.51485,3.46254982559
 02/12  13:00:00,25.94929637,2.09834981492,0.0,0.0,3.71167865564,18.077,39.4740779954,0.0,36.0132,3.46087799536
 02/12  14:00:00,25.7320741318,2.09834981492,0.0,0.0,3.71167865564,18.077,35.1756829855,0.777557812249,31.51155,2.88657517329
 02/12  15:00:00,20.729735383,2.09834981492,0.0,0.0,3.71167865564,13.077,26.8105697478,3.490275369,21.0077,2.31259437877
 02/12  16:00:00,20.7113783842,2.09834981492,0.0,0.0,3.71167865564,13.077,26.142657231,4.32287787826,19.50715,2.31262935273
 02/12  17:00:00,20.6208424144,2.09834981492,0.0,0.0,3.71167865564,13.077,29.8260646802,5.00515046593,22.50825,2.31266421426
 02/12  18:00:00,27.5098717567,2.09834981492,0.0,0.0,3.71167865564,18.077,33.2595433115,4.86316004502,25.50935,2.88703326646
 02/12  19:00:00,28.1446804429,2.09834981492,0.0,0.0,3.71167865564,18.077,33.0079204966,3.46244158756,25.50935,4.03612890901
 02/12  20:00:00,28.3002717548,2.09834981492,0.0,0.0,3.71167865564,18.077,31.9601613409,2.98848341157,25.50935,3.46232792937
 02/12  21:00:00,23.2886919398,2.09834981492,0.0,0.0,3.71167865564,13.077,29.0824059889,3.68760170667,22.50825,2.88655428227
 02/12  22:00:00,23.2141957006,2.09834981492,0.0,0.0,3.71167865564,13.077,29.1441488235,4.1002602072,21.0077,4.03618861632
 02/12  23:00:00,23.1075555999,2.09834981492,0.0,0.0,3.71167865564,13.077,26.0465716664,5.15313974574,18.0066,2.88683192062
 02/12  24:00:00,24.259232361,2.09834981492,0.0,0.0,3.71167865564,13.077,10.4953122862,5.75622558455,3.0011,1.73798670161
 02/13  01:00:00,13.8193214568,2.09834981492,0.0,0.0,1.85583932782,5.577,14.7727287614,10.6063253376,3.0011,1.1653034238
 02/13  02:00:00,9.65423578246,0.0,0.0,0.0,0.618613109274,5.0,3.59319023419,0.0,3.0011,0.592090234192
 02/13  03:00:00,9.67281997813,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/13  04:00:00,9.68051930369,0.0,0.0,0.0,0.618613109274,5.0,3.59319610636,0.0,3.0011,0.592096106356
 02/13  05:00:00,9.83163471009,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/13  06:00:00,13.7461558017,2.09834981492,0.0,0.0,1.85583932782,5.577,22.3579833733,17.2642831074,4.50165,0.592050265853
 02/13  07:00:00,27.5813299641,2.09834981492,0.0,0.0,3.71167865564,18.077,25.7693858552,11.0993715302,13.50495,1.165064325
 02/13  08:00:00,25.6443841234,2.09834981492,0.0,0.0,3.71167865564,18.077,32.1885903105,7.14292097536,21.0077,4.03796933511
 02/13  09:00:00,20.650381269,2.09834981492,0.0,0.0,3.71167865564,13.077,26.2295653315,7.18593869507,15.0055,4.03812663647
 02/13  10:00:00,20.6808445928,2.09834981492,0.0,0.0,3.71167865564,13.077,23.7014506386,5.23362665306,15.0055,3.46232398553
 02/13  11:00:00,25.7040339676,2.09834981492,0.0,0.0,3.71167865564,18.077,38.9402329084,3.04042265206,33.0121,2.88771025629
