Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/28  11:00:00,808.429595652,88.4221748022,334.504809083,0.0,220.879908,151.653867033,83.8743089856,0.0,48.3426,35.5317089856
 09/28  12:00:00,830.236632399,91.8999333383,353.067039013,0.0,220.879908,151.653867033,83.945688117,0.0,48.3426,35.603088117
 09/28  13:00:00,823.659792504,94.7145100766,349.669480129,0.0,220.879908,145.652643033,68.7407751174,0.00851381386828,24.1713,44.5609613035
 09/28  14:00:00,825.228327357,96.9687901074,348.994832584,0.0,220.879908,145.652643033,50.7271059754,0.0,24.1713,26.5558059754
 09/28  15:00:00,828.09153449,98.3690948073,358.335498313,0.0,220.879908,137.835547516,40.2943448883,0.0139304554887,4.83426,35.4461544328
 09/28  16:00:00,851.911122391,92.2483545422,393.774537192,0.0,220.879908,133.019064,31.2625240896,0.00809754252703,4.83426,26.420166547
 09/28  17:00:00,747.155248167,82.8320635784,379.055262691,0.0,220.879908,53.238744,31.2530581041,0.0,4.83426,26.4187981041
 09/28  18:00:00,744.501289158,79.0613947787,371.800733797,0.0,220.879908,53.238744,40.156710986,0.0,4.83426,35.322450986
 09/28  19:00:00,743.300394487,76.5256756224,364.031109391,0.0,220.879908,53.238744,13.5029768174,0.0,4.83426,8.66871681736
 09/28  20:00:00,738.917606339,75.0715729091,360.971268086,0.0,220.879908,53.238744,4.85426,0.0,4.83426,0.02
 09/28  21:00:00,118.535209733,0.0,0.0,0.0,43.513341876,52.539744,13.4955134403,0.0,4.83426,8.66125344028
 09/28  22:00:00,118.216295459,0.0,0.0,0.0,43.513341876,52.539744,13.4680286605,0.0,4.83426,8.63376866046
 09/28  23:00:00,119.114671348,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/28  24:00:00,118.230241082,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/29  01:00:00,118.217495613,0.0,0.0,0.0,43.513341876,52.539744,13.4490357674,0.0,4.83426,8.61477576744
 09/29  02:00:00,118.213284052,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/29  03:00:00,118.209290114,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/29  04:00:00,120.732920328,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/29  05:00:00,120.375232428,0.0,0.0,0.0,43.513341876,52.539744,13.4490615439,0.0,4.83426,8.61480154388
 09/29  06:00:00,528.123739891,71.1871744826,336.812290043,0.0,43.513341876,53.238744,4.87003093393,0.015770933932,4.83426,0.02
 09/29  07:00:00,695.229638765,70.6628311388,339.562091279,0.0,220.879908,53.238744,22.300364228,0.0,4.83426,17.466104228
 09/29  08:00:00,770.608222238,79.5614830161,313.169451543,0.0,220.879908,145.652643033,53.817057367,0.0,36.25695,17.560107367
 09/29  09:00:00,767.284693516,82.0295736526,307.064248778,0.0,220.879908,145.652643033,71.6489796118,0.0,36.25695,35.3920296118
 09/29  10:00:00,781.703880179,84.8880577335,312.171675896,0.0,220.879908,151.653867033,83.7698449371,0.0,48.3426,35.4272449371
 09/29  11:00:00,807.897939537,87.1134598695,334.926429155,0.0,220.879908,151.653867033,83.8709847124,0.0,48.3426,35.5283847124
 09/29  12:00:00,818.198563482,89.6098092229,343.347545552,0.0,220.879908,151.653867033,83.9511898733,0.0,48.3426,35.6085898733
 09/29  13:00:00,819.688842017,93.0891256,347.319853269,0.0,220.879908,145.652643033,59.8368103093,0.00828344941232,24.1713,35.6572268599
 09/29  14:00:00,824.652292753,95.9981107978,349.380067843,0.0,220.879908,145.652643033,59.5752458818,0.0,24.1713,35.4039458818
 09/29  15:00:00,830.533566736,97.5365789136,361.549080147,0.0,220.879908,137.835547516,40.2930773271,0.0135794020775,4.83426,35.445237925
 09/29  16:00:00,852.025543793,90.6811552402,394.896277993,0.0,220.879908,133.019064,31.2646044789,0.00825914733261,4.83426,26.4220853316
 09/29  17:00:00,739.246904479,80.6695647593,372.72479718,0.0,220.879908,53.238744,31.2567194789,0.0,4.83426,26.4224594789
 09/29  18:00:00,735.596518543,77.674877603,364.072972402,0.0,220.879908,53.238744,31.3298088489,0.0,4.83426,26.4955488489
 09/29  19:00:00,738.558289759,75.7707263541,360.352981564,0.0,220.879908,53.238744,13.502941376,0.0,4.83426,8.66868137602
 09/29  20:00:00,738.161660701,74.7139812777,360.893416657,0.0,220.879908,53.238744,13.4955356793,0.0,4.83426,8.66127567931
 09/29  21:00:00,118.157477608,0.0,0.0,0.0,43.513341876,52.539744,13.4946769001,0.0,4.83426,8.66041690014
 09/29  22:00:00,118.20373313,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/29  23:00:00,119.101211381,0.0,0.0,0.0,43.513341876,52.539744,13.4597355329,0.0,4.83426,8.6254755329
 09/29  24:00:00,118.225264282,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  01:00:00,118.216981058,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  02:00:00,118.211472781,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  03:00:00,118.207122022,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  04:00:00,118.701017064,0.0,0.0,0.0,43.513341876,52.539744,13.4437068776,0.0,4.83426,8.60944687763
 09/30  05:00:00,118.653704961,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  06:00:00,115.687753326,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  07:00:00,100.611887205,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  08:00:00,100.629299902,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  09:00:00,100.688981529,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  10:00:00,100.719302735,0.0,0.0,0.0,43.513341876,52.539744,22.1950440046,0.0,4.83426,17.3607840046
 09/30  11:00:00,161.508397876,0.391587122902,59.0854500416,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  12:00:00,377.777400946,2.32676880019,271.801286979,0.0,43.513341876,52.539744,13.4753586771,0.0,4.83426,8.64109867709
 09/30  13:00:00,424.455908942,3.14614053115,316.591008667,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  14:00:00,458.882851044,3.79456990279,349.517155172,0.0,43.513341876,52.539744,13.4703228999,0.0,4.83426,8.63606289989
 09/30  15:00:00,414.417986934,3.59228379608,305.820684041,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  16:00:00,423.272744612,3.97915911927,314.143102216,0.0,43.513341876,52.539744,13.4427461497,0.0,4.83426,8.60848614966
 09/30  17:00:00,349.162984787,3.30571827928,241.905017369,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  18:00:00,313.274108874,2.95106461382,198.312399905,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  19:00:00,182.491812671,0.980632708561,61.8433324341,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  20:00:00,118.846359432,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  21:00:00,118.57174177,0.0,0.0,0.0,43.513341876,52.539744,22.3378903962,0.0,4.83426,17.5036303962
 09/30  22:00:00,118.165285297,0.0,0.0,0.0,43.513341876,52.539744,13.4437393358,0.0,4.83426,8.60947933575
 09/30  23:00:00,118.990633931,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/30  24:00:00,118.134754336,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  01:00:00,118.120819984,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  02:00:00,118.104400518,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  03:00:00,118.086302241,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  04:00:00,118.551017417,0.0,0.0,0.0,43.513341876,52.539744,13.4437292244,0.0,4.83426,8.60946922436
 10/01  05:00:00,118.520930159,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  06:00:00,115.543959567,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  07:00:00,100.465959313,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  08:00:00,100.496181239,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  09:00:00,100.592937102,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  10:00:00,100.660538778,0.0,0.0,0.0,43.513341876,52.539744,22.1962315448,0.0,4.83426,17.3619715448
 10/01  11:00:00,274.889995336,2.31579232238,168.956165686,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  12:00:00,353.577474447,3.13514391786,246.77730459,0.0,43.513341876,52.539744,13.4745012547,0.0,4.83426,8.64024125468
 10/01  13:00:00,423.584432764,3.85393653179,315.221016806,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  14:00:00,442.588431719,4.12763736708,333.627318461,0.0,43.513341876,52.539744,13.4704622449,0.0,4.83426,8.63620224487
 10/01  15:00:00,414.288195074,4.21153515313,305.406467999,0.0,43.513341876,52.539744,13.470416306,0.0,4.83426,8.63615630599
 10/01  16:00:00,372.210725339,3.94876953143,264.58846164,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  17:00:00,322.824327663,3.67856930615,216.016344834,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  18:00:00,234.223270157,2.28868435,121.003692069,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  19:00:00,231.149775387,2.08979607003,108.816650386,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  20:00:00,118.786693468,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  21:00:00,118.519260159,0.0,0.0,0.0,43.513341876,52.539744,31.0799313689,0.0,4.83426,26.2456713689
 10/01  22:00:00,118.125322993,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  23:00:00,118.975178294,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/01  24:00:00,118.137197018,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/02  01:00:00,118.137082859,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/02  02:00:00,118.135953806,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/02  03:00:00,118.134112333,0.0,0.0,0.0,43.513341876,52.539744,13.4490798437,0.0,4.83426,8.61481984371
 10/02  04:00:00,118.638620733,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/02  05:00:00,118.592421097,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/02  06:00:00,421.89475342,70.5716717248,232.181934494,0.0,43.513341876,53.238744,14.2580840172,9.40382401716,4.83426,0.02
 10/02  07:00:00,615.053300126,70.2664465876,262.465977317,0.0,220.879908,53.238744,22.3006491066,0.0,4.83426,17.4663891066
 10/02  08:00:00,791.774692942,77.1974998517,339.220396652,0.0,220.879908,145.652643033,62.5903117235,0.0,36.25695,26.3333617235
 10/02  09:00:00,788.670162862,79.5661736524,333.325381072,0.0,220.879908,145.652643033,71.6492525426,0.0,36.25695,35.3923025426
 10/02  10:00:00,789.255379561,80.5353694123,326.800915425,0.0,220.879908,151.653867033,74.9197792993,0.0,48.3426,26.5771792993
 10/02  11:00:00,790.655706601,82.5267301023,324.839373773,0.0,220.879908,151.653867033,83.875271869,0.0,48.3426,35.532671869
 10/02  12:00:00,795.413670743,86.2658696441,325.986359003,0.0,220.879908,151.653867033,92.8542859294,0.0,48.3426,44.5116859294
 10/02  13:00:00,786.838246761,88.6851558335,321.121343609,0.0,220.879908,145.652643033,59.8385528708,0.00821051347507,24.1713,35.6590423573
 10/02  14:00:00,786.223227618,90.7116255963,318.904998824,0.0,220.879908,145.652643033,59.5775282181,0.0,24.1713,35.4062282181
 10/02  15:00:00,790.365296529,90.6995104228,331.022868028,0.0,220.879908,137.835547516,31.4362782023,0.00897351278753,4.83426,26.5930446895
 10/02  16:00:00,816.235151008,82.1646597665,371.061520314,0.0,220.879908,133.019064,31.2708280047,0.00836655379438,4.83426,26.4282014509
 10/02  17:00:00,719.293542469,76.1151847485,360.591345494,0.0,220.879908,53.238744,40.0563588208,0.0,4.83426,35.2220988208
 10/02  18:00:00,698.515802327,74.0933014948,333.602216965,0.0,220.879908,53.238744,31.3335297402,0.0,4.83426,26.4992697402
 10/02  19:00:00,646.960650352,72.9785236489,274.13956432,0.0,220.879908,53.238744,13.5033392443,0.0,4.83426,8.66907924435
 10/02  20:00:00,611.715825756,72.4379584466,239.684584351,0.0,220.879908,53.238744,14.7104059046,1.21476245915,4.83426,8.66138344543
 10/02  21:00:00,118.373971098,0.0,0.0,0.0,43.513341876,52.539744,13.494324647,0.0,4.83426,8.660064647
 10/02  22:00:00,118.101862767,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/02  23:00:00,119.024349572,0.0,0.0,0.0,43.513341876,52.539744,13.4599023273,0.0,4.83426,8.62564232733
 10/02  24:00:00,118.138546405,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  01:00:00,118.125973695,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  02:00:00,118.112011607,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  03:00:00,118.089818739,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  04:00:00,120.450616058,0.0,0.0,0.0,43.513341876,52.539744,13.4492318412,0.0,4.83426,8.61497184119
 10/03  05:00:00,120.074508356,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  06:00:00,284.870571022,70.149147669,96.7010318986,0.0,43.513341876,53.238744,169.172455097,164.318195097,4.83426,0.02
 10/03  07:00:00,445.255539301,70.1050340044,94.9690819396,0.0,220.879908,53.238744,140.694330297,118.392219156,4.83426,17.4678511404
 10/03  08:00:00,668.352661353,74.8106292753,219.85511916,0.0,220.879908,145.652643033,62.8936993675,0.300975902967,36.25695,26.3357734646
 10/03  09:00:00,801.914233019,78.0857277618,349.309795342,0.0,220.879908,145.652643033,62.8083233699,0.0,36.25695,26.5513733699
 10/03  10:00:00,817.288588544,82.2015316369,353.754301854,0.0,220.879908,151.653867033,83.7755411347,0.0,48.3426,35.4329411347
 10/03  11:00:00,836.039236308,86.1729810362,367.514061726,0.0,220.879908,151.653867033,83.8791069108,0.0,48.3426,35.5365069108
 10/03  12:00:00,834.195315118,89.124397298,363.434547907,0.0,220.879908,151.653867033,83.9542954763,0.0,48.3426,35.6116954763
 10/03  13:00:00,815.594897824,91.2735084498,348.370745842,0.0,220.879908,145.652643033,68.7530471372,0.00868033935536,24.1713,44.5730667979
 10/03  14:00:00,810.4202303,93.6285080725,341.077351416,0.0,220.879908,145.652643033,50.733652402,0.0,24.1713,26.562352402
 10/03  15:00:00,817.30814742,95.5357785873,354.237395088,0.0,220.879908,137.835547516,40.2989815212,0.00891736346767,4.83426,35.4558041578
 10/03  16:00:00,836.620926791,88.6839872832,386.014555312,0.0,220.879908,133.019064,31.2699394094,0.00908176784036,4.83426,26.4265976415
 10/03  17:00:00,729.148186735,79.8875047773,367.80666733,0.0,220.879908,53.238744,31.2607052954,0.0,4.83426,26.4264452954
 10/03  18:00:00,671.970952311,76.3598837433,305.555975517,0.0,220.879908,53.238744,40.1605896483,0.0,4.83426,35.3263296483
 10/03  19:00:00,631.876489128,74.2588355717,258.77885812,0.0,220.879908,53.238744,13.5034689777,0.0,4.83426,8.66920897767
 10/03  20:00:00,611.370515451,73.1925655288,239.322643548,0.0,220.879908,53.238744,13.4956378056,0.0,4.83426,8.66137780563
 10/03  21:00:00,118.031329062,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  22:00:00,118.10455914,0.0,0.0,0.0,43.513341876,52.539744,13.4683945684,0.0,4.83426,8.63413456844
 10/03  23:00:00,119.017971045,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/03  24:00:00,118.112227391,0.0,0.0,0.0,43.513341876,52.539744,13.4491745398,0.0,4.83426,8.6149145398
 10/04  01:00:00,118.095049494,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/04  02:00:00,118.08027986,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/04  03:00:00,118.046572268,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/04  04:00:00,118.494284477,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/04  05:00:00,118.447216645,0.0,0.0,0.0,43.513341876,52.539744,13.4492385627,0.0,4.83426,8.61497856271
 10/04  06:00:00,264.816605684,70.1004410965,77.714251221,0.0,43.513341876,53.238744,239.327278578,234.473018578,4.83426,0.02
 10/04  07:00:00,450.394622267,70.1069103819,99.8172753713,0.0,220.879908,53.238744,140.231716089,117.931271436,4.83426,17.4661846522
 10/04  08:00:00,669.459200318,74.3502964205,221.120568286,0.0,220.879908,145.652643033,62.5898020301,0.0,36.25695,26.3328520301
 10/04  09:00:00,806.52019254,78.0666436222,353.186926849,0.0,220.879908,145.652643033,62.8107261897,0.0,36.25695,26.5537761897
 10/04  10:00:00,828.421291105,82.0532543618,364.067045592,0.0,220.879908,151.653867033,83.7773146482,0.0,48.3426,35.4347146482
 10/04  11:00:00,839.388200529,85.6998334696,370.90832593,0.0,220.879908,151.653867033,83.8770135425,0.0,48.3426,35.5344135425
 10/04  12:00:00,847.373786619,88.5902643609,377.200603702,0.0,220.879908,151.653867033,83.9578851253,0.0,48.3426,35.6152851253
 10/04  13:00:00,834.633714765,91.252257026,366.743238111,0.0,220.879908,145.652643033,68.75121343,0.00854180796996,24.1713,44.571371622
 10/04  14:00:00,839.327796904,94.1270949418,368.728430094,0.0,220.879908,145.652643033,50.732271577,0.0,24.1713,26.560971577
 10/04  15:00:00,841.258293337,96.0699494217,376.76715691,0.0,220.879908,137.835547516,40.2885787247,0.0,4.83426,35.4543187247
 10/04  16:00:00,852.805150223,89.4664180529,400.025510724,0.0,220.879908,133.019064,31.266503608,0.00827116475442,4.83426,26.4239724433
 10/04  17:00:00,747.170780633,80.8142228787,383.050011899,0.0,220.879908,53.238744,31.2590367548,0.0,4.83426,26.4247767548
 10/04  18:00:00,747.135980304,77.1875289913,378.272160427,0.0,220.879908,53.238744,40.1621651196,0.0,4.83426,35.3279051196
 10/04  19:00:00,754.387197587,75.0468668639,378.291610916,0.0,220.879908,53.238744,13.5040222833,0.0,4.83426,8.66976228326
 10/04  20:00:00,749.136594622,73.8141752894,374.434810299,0.0,220.879908,53.238744,13.4950560777,0.0,4.83426,8.66079607767
 10/04  21:00:00,118.466334764,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/04  22:00:00,118.149845062,0.0,0.0,0.0,43.513341876,52.539744,13.4683533432,0.0,4.83426,8.63409334325
 10/04  23:00:00,119.051619911,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/04  24:00:00,118.154331953,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/05  01:00:00,118.131790405,0.0,0.0,0.0,43.513341876,52.539744,13.4493273486,0.0,4.83426,8.61506734861
 10/05  02:00:00,118.108233833,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/05  03:00:00,118.094532608,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/05  04:00:00,118.574140204,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/05  05:00:00,118.486652594,0.0,0.0,0.0,43.513341876,52.539744,13.44913636,0.0,4.83426,8.61487635996
 10/05  06:00:00,288.405740131,70.1466915768,100.934638476,0.0,43.513341876,53.238744,187.178048633,182.323788633,4.83426,0.02
 10/05  07:00:00,455.626289098,70.1112484883,104.950579028,0.0,220.879908,53.238744,124.465131585,102.165495778,4.83426,17.4653758067
 10/05  08:00:00,642.624901173,74.9641227434,194.119659696,0.0,220.879908,145.652643033,63.0124104038,0.420281029089,36.25695,26.3351793747
 10/05  09:00:00,793.722499815,78.7907926112,339.023983804,0.0,220.879908,145.652643033,62.810025418,0.0,36.25695,26.553075418
 10/05  10:00:00,818.159045848,83.183852916,350.810856169,0.0,220.879908,151.653867033,83.7785715613,0.0,48.3426,35.4359715613
 10/05  11:00:00,863.535876912,87.5487949945,390.35089182,0.0,220.879908,151.653867033,83.8765837689,0.0,48.3426,35.5339837689
 10/05  12:00:00,889.740415627,91.2498195254,414.014340527,0.0,220.879908,151.653867033,83.9586283866,0.0,48.3426,35.6160283866
 10/05  13:00:00,897.969047565,94.4559592209,425.611898054,0.0,220.879908,145.652643033,68.7554244601,0.00827322838699,24.1713,44.5758512317
 10/05  14:00:00,892.475513912,97.1600365801,417.206475564,0.0,220.879908,145.652643033,50.7356630879,0.0,24.1713,26.5643630879
 10/05  15:00:00,883.951786667,98.836011085,414.829313841,0.0,220.879908,137.835547516,40.3062728981,0.0137170884035,4.83426,35.4582958097
 10/05  16:00:00,882.367990523,93.5740161381,423.470277003,0.0,220.879908,133.019064,31.269190997,0.00869634568574,4.83426,26.4262346513
 10/05  17:00:00,758.728200029,85.3200894242,387.89601682,0.0,220.879908,53.238744,31.2610370843,0.0,4.83426,26.4267770843
 10/05  18:00:00,758.336986936,80.1746622742,384.571462697,0.0,220.879908,53.238744,40.1662582331,0.0,4.83426,35.3319982331
 10/05  19:00:00,756.956002924,77.0680186217,377.673539882,0.0,220.879908,53.238744,13.5038257885,0.0,4.83426,8.66956578845
 10/05  20:00:00,740.59685254,75.1810130847,363.225266379,0.0,220.879908,53.238744,4.85426,0.0,4.83426,0.02
 10/05  21:00:00,118.501674698,0.0,0.0,0.0,43.513341876,52.539744,13.495951412,0.0,4.83426,8.661691412
