Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/02  09:00:00,267.375602292,20.0892486702,0.00808432072097,0.0,62.886420148,41.4019203762,67.2512849886,56.7237849886,10.5075,0.02
 06/02  10:00:00,260.911173984,20.0892486702,0.00251430276432,0.0,62.886420148,41.4019203762,53.7294870499,42.0572097973,10.5075,1.16477725259
 06/02  11:00:00,287.156047238,20.0892486702,0.0646503392479,0.0,62.886420148,41.4019203762,33.0156710583,21.3430534378,10.5075,1.16511762051
 06/02  12:00:00,274.178514993,20.0892486702,0.363502845032,0.0,62.886420148,41.4019203762,23.4676532875,11.7949284263,10.5075,1.16522486121
 06/02  13:00:00,272.450608361,20.0892486702,0.554979943657,0.0,62.886420148,41.4019203762,18.0461762304,6.37365908735,10.5075,1.16501714303
 06/02  14:00:00,265.995669707,20.0892486702,0.524516946017,0.0,62.886420148,41.4019203762,14.7384131354,3.06607156174,10.5075,1.16484157368
 06/02  15:00:00,260.628010292,20.0892486702,0.188677784883,0.0,62.886420148,41.4019203762,13.9024220995,2.23008249489,10.5075,1.16483960464
 06/02  16:00:00,261.958937426,20.0892486702,0.188524117318,0.0,62.886420148,41.4019203762,12.5475919805,0.875190807244,10.5075,1.16490117326
 06/02  17:00:00,261.394150795,20.0892486702,0.166000128326,0.0,62.886420148,41.4019203762,14.7014324807,3.37394627255,10.5075,0.819986208117
 06/02  18:00:00,254.880283337,20.0892486702,0.105471005292,0.0,41.9242800987,36.8599292233,28.8174153556,19.1127823764,9.34,0.364632979173
 06/02  19:00:00,235.509944994,20.0892486702,0.0510067654759,0.0,41.9242800987,36.8599292233,48.7912574749,38.2865293624,9.34,1.16472811249
 06/02  20:00:00,218.104297423,20.0892486702,0.00431740925051,0.0,34.9369000822,32.3179380704,61.4249873859,52.0877629522,8.1725,1.16472443367
 06/02  21:00:00,156.774729541,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,33.8057100075,29.1157100075,4.67,0.02
 06/02  22:00:00,113.544948279,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49939049428,0.0,2.335,1.16439049428
 06/02  23:00:00,145.114853854,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  24:00:00,119.882533519,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/03  01:00:00,108.2105741,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557325809,0.0,1.75125,1.16432325809
 06/03  02:00:00,107.012504463,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  03:00:00,106.068844142,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  04:00:00,112.509075979,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  05:00:00,108.378651015,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553765667,0.0,1.75125,1.16428765667
 06/03  06:00:00,130.349296033,20.0892486702,0.0,0.0,6.98738001645,14.1499734587,89.3110739203,85.7885739203,3.5025,0.02
 06/03  07:00:00,146.474388365,20.0892486702,0.0,0.0,6.98738001645,14.1499734587,109.4342174,104.767197954,3.5025,1.16451944674
 06/03  08:00:00,209.670344376,20.0892486702,0.0,0.0,20.9621400493,23.2339557645,93.4568323248,87.5993323248,5.8375,0.02
 06/03  09:00:00,233.5882303,20.0892486702,0.00472785638433,0.0,41.9242800987,36.8599292233,76.3372572634,65.8326519651,9.34,1.16460529824
 06/03  10:00:00,256.888291259,20.0892486702,0.00631010023347,0.0,62.886420148,41.4019203762,61.4614682014,49.7892154917,10.5075,1.16475270966
 06/03  11:00:00,286.628200747,20.0892486702,0.0682320298789,0.0,62.886420148,41.4019203762,34.2266167675,23.6991167675,10.5075,0.02
 06/03  12:00:00,274.103493038,20.0892486702,0.354962960443,0.0,62.886420148,41.4019203762,21.4893421814,8.67171257629,10.5075,2.3101296051
 06/03  13:00:00,272.75865927,20.0892486702,0.80020742802,0.0,62.886420148,41.4019203762,13.2005414048,1.52804176144,10.5075,1.16499964334
 06/03  14:00:00,266.468338504,20.0892486702,0.891376261745,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/03  15:00:00,261.069472212,20.0892486702,0.706589393042,0.0,62.886420148,41.4019203762,11.6724294227,0.0,10.5075,1.16492942269
 06/03  16:00:00,261.412432164,20.0892486702,0.741328680474,0.0,62.886420148,41.4019203762,11.6722941855,0.0,10.5075,1.16479418546
 06/03  17:00:00,262.525232045,20.0892486702,0.493821996532,0.0,62.886420148,41.4019203762,11.6723399441,0.0,10.5075,1.1648399441
 06/03  18:00:00,242.935145075,20.0892486702,0.0999461346115,0.0,34.9369000822,32.3179380704,28.8461137882,19.5087693874,8.1725,1.16484440082
 06/03  19:00:00,204.924026974,20.0892486702,0.021755759486,0.0,20.9621400493,23.2339557645,46.4795213523,39.4773656655,5.8375,1.16465568675
 06/03  20:00:00,200.862676682,20.0892486702,0.0,0.0,20.9621400493,23.2339557645,56.7832772995,50.9257772995,5.8375,0.02
 06/03  21:00:00,151.482653056,20.0892486702,0.0,0.0,6.98738001645,14.1499734587,31.4082315299,26.7412618157,3.5025,1.16446971417
 06/03  22:00:00,114.152363631,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  23:00:00,145.312479147,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556931419,0.0,1.75125,1.16431931419
 06/03  24:00:00,120.054823399,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  01:00:00,109.755357771,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  02:00:00,108.370432114,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549778305,0.0,1.75125,1.16424778305
 06/04  03:00:00,107.572616195,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  04:00:00,114.503305022,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  05:00:00,110.424867022,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  06:00:00,133.72405267,20.0892486702,0.0,0.0,6.98738001645,14.1499734587,100.665061853,95.9982676877,3.5025,1.16429416497
 06/04  07:00:00,152.964343554,20.0892486702,0.0,0.0,6.98738001645,14.1499734587,109.980013504,106.457513504,3.5025,0.02
 06/04  08:00:00,187.890464051,20.0892486702,0.00357929283511,0.0,6.98738001645,14.1499734587,92.1020326483,88.5795326483,3.5025,0.02
 06/04  09:00:00,166.995952943,20.0892486702,0.0,0.0,6.98738001645,14.1499734587,84.5814138728,79.9144913727,3.5025,1.1644225001
 06/04  10:00:00,200.228971716,20.0892486702,0.00288607751992,0.0,27.9495200658,27.7759469175,72.8915533305,64.7219944072,7.005,1.16455892332
 06/04  11:00:00,227.860904021,20.0892486702,0.00558031655611,0.0,27.9495200658,27.7759469175,57.7937814628,50.7687814628,7.005,0.02
 06/04  12:00:00,242.709511833,20.0892486702,0.00911490131662,0.0,41.9242800987,36.8599292233,40.6922979276,30.1876469136,9.34,1.16465101394
 06/04  13:00:00,242.65387238,20.0892486702,0.144974370848,0.0,41.9242800987,36.8599292233,29.2623153383,18.7576061561,9.34,1.16470918216
 06/04  14:00:00,237.54889494,20.0892486702,0.536857001653,0.0,41.9242800987,36.8599292233,19.4760467931,10.1160467931,9.34,0.02
 06/04  15:00:00,232.000056027,20.0892486702,0.245919062153,0.0,41.9242800987,36.8599292233,20.8759511674,10.3712283296,9.34,1.16472283777
 06/04  16:00:00,230.820219267,20.0892486702,0.112667936179,0.0,41.9242800987,36.8599292233,24.1643921095,13.6597435001,9.34,1.16464860932
 06/04  17:00:00,201.632143408,20.0892486702,0.0,0.0,27.9495200658,27.7759469175,37.3796879981,30.3546879981,7.005,0.02
 06/04  18:00:00,203.987730744,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,55.493476214,49.6589888674,4.67,1.16448734664
 06/04  19:00:00,192.386293217,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,67.4354486519,61.6009257966,4.67,1.16452285535
 06/04  20:00:00,190.812549671,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,72.0040355796,67.3140355796,4.67,0.02
 06/04  21:00:00,169.858419471,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,32.676523215,27.986523215,4.67,0.02
 06/04  22:00:00,117.952800777,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557513971,0.0,1.75125,1.16432513971
 06/04  23:00:00,148.229033124,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/04  24:00:00,124.067078502,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/05  01:00:00,116.912153198,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922687624,0.0,2.335,1.16422687624
 06/05  02:00:00,115.127983836,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  03:00:00,113.688860761,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  04:00:00,120.209516085,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921269488,0.0,2.335,1.16421269488
 06/05  05:00:00,116.231898703,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  06:00:00,150.943061543,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,84.348707168,79.658707168,4.67,0.02
 06/05  07:00:00,169.555372787,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,102.788483254,96.9540700986,4.67,1.16441315524
 06/05  08:00:00,245.999442293,20.0892486702,0.00347806500195,0.0,34.9369000822,32.3179380704,78.9651638834,70.7726638834,8.1725,0.02
 06/05  09:00:00,278.732892275,20.0892486702,0.325423788997,0.0,62.886420148,41.4019203762,43.4215434139,31.7493751655,10.5075,1.1646682484
 06/05  10:00:00,275.420641462,20.0892486702,1.04474321892,0.0,62.886420148,41.4019203762,26.1123361864,14.440101031,10.5075,1.16473515543
 06/05  11:00:00,294.487304825,20.0892486702,0.791879665392,0.0,62.886420148,41.4019203762,19.1851264669,7.51268259624,10.5075,1.16494387066
 06/05  12:00:00,284.272772216,20.0892486702,1.3088915498,0.0,62.886420148,41.4019203762,13.2143956395,1.5418315285,10.5075,1.16506411098
 06/05  13:00:00,283.630798619,20.0892486702,1.56779618282,0.0,62.886420148,41.4019203762,11.6725905616,0.0,10.5075,1.1650905616
 06/05  14:00:00,277.145215893,20.0892486702,1.55918378763,0.0,62.886420148,41.4019203762,11.6723459071,0.0,10.5075,1.16484590709
 06/05  15:00:00,272.319005555,20.0892486702,1.46500212645,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/05  16:00:00,271.000307907,20.0892486702,1.09427748112,0.0,62.886420148,41.4019203762,11.6723278251,0.0,10.5075,1.16482782508
 06/05  17:00:00,269.378432455,20.0892486702,0.58206748032,0.0,62.886420148,41.4019203762,11.6723963419,0.0,10.5075,1.16489634189
 06/05  18:00:00,264.030721494,20.0892486702,0.186589651368,0.0,41.9242800987,36.8599292233,17.6227199328,7.11787376398,9.34,1.16484616879
 06/05  19:00:00,255.648426378,20.0892486702,0.142047960433,0.0,41.9242800987,36.8599292233,30.163047756,19.6584221279,9.34,1.16462562811
 06/05  20:00:00,240.578533826,20.0892486702,0.0983494417897,0.0,34.9369000822,32.3179380704,37.6427621165,29.4502621165,8.1725,0.02
 06/05  21:00:00,172.801756777,20.0892486702,0.0117662777088,0.0,13.9747600329,18.6919646116,10.0969669986,4.26242857127,4.67,1.16453842729
 06/05  22:00:00,122.872580799,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  23:00:00,154.070708278,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/05  24:00:00,130.395276652,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921910954,0.0,2.335,1.16421910954
 06/06  01:00:00,120.076431091,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  02:00:00,118.761611091,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  03:00:00,117.810444402,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922156943,0.0,2.335,1.16422156943
 06/06  04:00:00,142.649514364,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  05:00:00,139.330717709,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  06:00:00,174.834066878,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,56.9511991542,52.2611991542,4.67,0.02
 06/06  07:00:00,186.250160309,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,79.3180479914,73.483665234,4.67,1.16438275742
 06/06  08:00:00,251.551437255,20.0892486702,0.0056183009288,0.0,34.9369000822,32.3179380704,57.1022897879,48.9097897879,8.1725,0.02
 06/06  09:00:00,281.833903431,20.0892486702,0.516428464069,0.0,62.886420148,41.4019203762,33.7001416189,22.0280114586,10.5075,1.16463016033
 06/06  10:00:00,276.046651723,20.0892486702,0.807700340981,0.0,62.886420148,41.4019203762,24.6871373902,13.0148184152,10.5075,1.16481897505
 06/06  11:00:00,295.612630673,20.0892486702,1.15796433307,0.0,62.886420148,41.4019203762,14.284456613,2.61197882542,10.5075,1.16497778755
 06/06  12:00:00,285.452468988,20.0892486702,1.73112783049,0.0,62.886420148,41.4019203762,11.6725818422,0.0,10.5075,1.16508184217
 06/06  13:00:00,283.97599242,20.0892486702,1.75333474735,0.0,62.886420148,41.4019203762,11.6726105155,0.0,10.5075,1.16511051549
 06/06  14:00:00,276.36153301,20.0892486702,1.36259353515,0.0,62.886420148,41.4019203762,11.6723989937,0.0,10.5075,1.16489899374
 06/06  15:00:00,272.017984808,20.0892486702,1.35523739639,0.0,62.886420148,41.4019203762,11.6723789258,0.0,10.5075,1.16487892577
 06/06  16:00:00,271.259363899,20.0892486702,1.10271384566,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/06  17:00:00,269.419148328,20.0892486702,0.556583107316,0.0,62.886420148,41.4019203762,12.0713881918,0.398931098395,10.5075,1.16495709344
 06/06  18:00:00,263.774266337,20.0892486702,0.186128455961,0.0,41.9242800987,36.8599292233,20.9071974206,10.4024564094,9.34,1.16474101125
 06/06  19:00:00,247.617463682,20.0892486702,0.142018701262,0.0,41.9242800987,36.8599292233,33.811586587,23.3068609618,9.34,1.16472562519
 06/06  20:00:00,233.148949869,20.0892486702,0.101258248661,0.0,34.9369000822,32.3179380704,40.2663573749,32.0738573749,8.1725,0.02
 06/06  21:00:00,167.29049315,20.0892486702,0.0134877465467,0.0,13.9747600329,18.6919646116,11.4431295407,5.60857985136,4.67,1.16454968939
 06/06  22:00:00,123.291356636,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/06  23:00:00,154.196575309,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931311234,0.0,2.335,1.16431311234
 06/06  24:00:00,130.22843151,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  01:00:00,119.557419542,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  02:00:00,118.272192238,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923186967,0.0,2.335,1.16423186967
 06/07  03:00:00,117.54021998,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  04:00:00,124.77301147,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  05:00:00,120.365553568,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  06:00:00,154.709546155,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,60.6009425294,54.7666956245,4.67,1.16424690489
 06/07  07:00:00,172.864909152,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,85.7501805922,81.0601805922,4.67,0.02
 06/07  08:00:00,246.478920102,20.0892486702,0.0,0.0,34.9369000822,32.3179380704,78.4574323288,69.1204415922,8.1725,1.16449073664
 06/07  09:00:00,274.418610237,20.0892486702,0.00816319221326,0.0,62.886420148,41.4019203762,60.2512057969,49.7237057969,10.5075,0.02
 06/07  10:00:00,268.108716395,20.0892486702,0.0,0.0,62.886420148,41.4019203762,54.9912918242,43.3190736643,10.5075,1.16471815983
 06/07  11:00:00,290.204635522,20.0892486702,0.0,0.0,62.886420148,41.4019203762,41.9948007863,30.322296242,10.5075,1.1650045443
 06/07  12:00:00,278.961847169,20.0892486702,0.0341340806342,0.0,62.886420148,41.4019203762,30.3378007809,18.6652082626,10.5075,1.16509251826
 06/07  13:00:00,283.426928418,20.0892486702,1.86507692762,0.0,62.886420148,41.4019203762,13.2381324512,1.565508973,10.5075,1.16512347816
 06/07  14:00:00,279.773803105,20.0892486702,2.98840750953,0.0,62.886420148,41.4019203762,11.6724452298,0.0,10.5075,1.16494522976
 06/07  15:00:00,274.300388173,20.0892486702,2.63018812452,0.0,62.886420148,41.4019203762,11.6724398356,0.0,10.5075,1.16493983561
 06/07  16:00:00,272.755228113,20.0892486702,2.07054667685,0.0,62.886420148,41.4019203762,11.6723047498,0.0,10.5075,1.16480474984
 06/07  17:00:00,269.997878362,20.0892486702,1.0911363247,0.0,62.886420148,41.4019203762,11.6723779603,0.0,10.5075,1.1648779603
 06/07  18:00:00,263.360862514,20.0892486702,0.170266553877,0.0,41.9242800987,36.8599292233,11.8693695617,2.50936956166,9.34,0.02
 06/07  19:00:00,255.408645721,20.0892486702,0.136458815491,0.0,41.9242800987,36.8599292233,22.9264201622,12.4217574662,9.34,1.16466269596
 06/07  20:00:00,240.319444974,20.0892486702,0.0974453554368,0.0,34.9369000822,32.3179380704,30.734032437,21.3968734532,8.1725,1.16465898379
 06/07  21:00:00,173.396889135,20.0892486702,0.0107754581784,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/07  22:00:00,123.54323527,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938573587,0.0,2.335,1.16438573587
 06/07  23:00:00,154.00053482,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/07  24:00:00,130.462510348,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  01:00:00,120.197466995,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921187449,0.0,2.335,1.16421187449
 06/08  02:00:00,119.10528558,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  03:00:00,117.589056728,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  04:00:00,123.221465492,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  05:00:00,117.834374455,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992549084,0.0,2.335,1.1642549084
 06/08  06:00:00,151.052210123,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,62.0069232274,57.3169232274,4.67,0.02
 06/08  07:00:00,167.820172506,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,90.60040881,85.91040881,4.67,0.02
 06/08  08:00:00,242.259954633,20.0892486702,0.0,0.0,34.9369000822,32.3179380704,80.9009626693,71.5639075131,8.1725,1.1645551562
 06/08  09:00:00,271.349781888,20.0892486702,0.00843900751627,0.0,62.886420148,41.4019203762,58.4098868547,46.7377220976,10.5075,1.16466475709
 06/08  10:00:00,266.15879318,20.0892486702,0.0403582901752,0.0,62.886420148,41.4019203762,40.3069444602,29.7794444602,10.5075,0.02
 06/08  11:00:00,289.547026785,20.0892486702,0.0552508407037,0.0,62.886420148,41.4019203762,28.6580718198,16.9855489849,10.5075,1.16502283489
 06/08  12:00:00,276.937729075,20.0892486702,0.262712412451,0.0,62.886420148,41.4019203762,22.4088190085,10.7362242726,10.5075,1.16509473591
 06/08  13:00:00,278.052962266,20.0892486702,1.09497292734,0.0,62.886420148,41.4019203762,13.3418310401,1.66920299017,10.5075,1.16512804998
 06/08  14:00:00,274.161838483,20.0892486702,1.70714582355,0.0,62.886420148,41.4019203762,11.6724832067,0.0,10.5075,1.16498320675
 06/08  15:00:00,270.461896044,20.0892486702,2.05207704089,0.0,62.886420148,41.4019203762,11.6723029671,0.0,10.5075,1.16480296712
 06/08  16:00:00,269.234217918,20.0892486702,1.81105983544,0.0,62.886420148,41.4019203762,11.6723539338,0.0,10.5075,1.16485393375
 06/08  17:00:00,266.520303833,20.0892486702,0.697515336192,0.0,62.886420148,41.4019203762,11.6724232742,0.0,10.5075,1.16492327422
 06/08  18:00:00,261.176184645,20.0892486702,0.148797406297,0.0,41.9242800987,36.8599292233,16.7234103146,6.21855441755,9.34,1.16485589708
 06/08  19:00:00,253.430379216,20.0892486702,0.109733455505,0.0,41.9242800987,36.8599292233,27.0107044191,17.6507044191,9.34,0.02
 06/08  20:00:00,237.926246002,20.0892486702,0.0678294725606,0.0,34.9369000822,32.3179380704,37.1998650514,27.8627721597,8.1725,1.16459289176
 06/08  21:00:00,170.841488324,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,10.0363151665,4.2018282468,4.67,1.16448691969
 06/08  22:00:00,119.275254574,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  23:00:00,148.86849514,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/08  24:00:00,122.795696315,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923725074,0.0,2.335,1.16423725074
 06/09  01:00:00,111.657977781,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  02:00:00,109.651178217,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  03:00:00,108.213380783,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  04:00:00,132.032778256,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923884915,0.0,2.335,1.16423884915
 06/09  05:00:00,127.577663101,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  06:00:00,163.196432515,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,80.4074206002,75.7174206002,4.67,0.02
 06/09  07:00:00,172.49474698,20.0892486702,0.0,0.0,13.9747600329,18.6919646116,102.437596203,96.6031928969,4.67,1.16440330578
 06/09  08:00:00,237.81562902,20.0892486702,0.0,0.0,34.9369000822,32.3179380704,86.7262958397,78.5337958397,8.1725,0.02
 06/09  09:00:00,266.41147141,20.0892486702,0.00754476859317,0.0,62.886420148,41.4019203762,66.4259163343,54.7538132952,10.5075,1.16460303904
 06/09  10:00:00,260.520711428,20.0892486702,0.0328378053915,0.0,62.886420148,41.4019203762,47.8703553792,36.1980383681,10.5075,1.16481701117
 06/09  11:00:00,288.311128571,20.0892486702,0.699355185672,0.0,62.886420148,41.4019203762,23.6401364611,11.9676145471,10.5075,1.16502191394
 06/09  12:00:00,277.145746782,20.0892486702,1.57248570655,0.0,62.886420148,41.4019203762,13.0444351146,1.37179633555,10.5075,1.16513877906
 06/09  13:00:00,276.360483861,20.0892486702,1.86393153358,0.0,62.886420148,41.4019203762,11.6726621505,0.0,10.5075,1.16516215048
 06/09  14:00:00,268.930271216,20.0892486702,1.2171805809,0.0,62.886420148,41.4019203762,11.6724155404,0.0,10.5075,1.16491554045
 06/09  15:00:00,265.474308622,20.0892486702,1.11549479821,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/09  16:00:00,264.663855487,20.0892486702,0.713396547009,0.0,62.886420148,41.4019203762,11.6723949238,0.0,10.5075,1.16489492375
 06/09  17:00:00,263.686640295,20.0892486702,0.396595559027,0.0,62.886420148,41.4019203762,11.6724604007,0.0,10.5075,1.16496040068
 06/09  18:00:00,259.161097116,20.0892486702,0.176047596687,0.0,41.9242800987,36.8599292233,15.9458742806,5.44114687265,9.34,1.16472740797
 06/09  19:00:00,242.875602305,20.0892486702,0.134057930417,0.0,41.9242800987,36.8599292233,28.0311715825,17.526485894,9.34,1.16468568851
 06/09  20:00:00,227.253905371,20.0892486702,0.0921208515303,0.0,34.9369000822,32.3179380704,36.0092999313,27.8167999313,8.1725,0.02
 06/09  21:00:00,163.329157245,20.0892486702,0.00614815190852,0.0,13.9747600329,18.6919646116,12.4412369774,6.60676279179,4.67,1.16447418558
 06/09  22:00:00,119.041511953,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  23:00:00,149.92889196,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992672148,0.0,2.335,1.1642672148
 06/09  24:00:00,125.589126414,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/10  01:00:00,112.933506354,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/10  02:00:00,111.583989925,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/10  03:00:00,110.531433719,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553255088,0.0,1.75125,1.16428255088
 06/10  04:00:00,117.067820172,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/10  05:00:00,112.179298781,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
