Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/16  12:00:00,279.165177059,36.219311107,114.437637608,0.0,34.9340096728,67.7198543238,214.181448059,0.0,83.4695,130.711948059
 09/16  13:00:00,270.54695769,36.1357700043,115.801933535,0.0,34.9340096728,57.9733543238,205.691323268,0.0,75.1392,130.552123268
 09/16  14:00:00,270.406140168,36.1491973722,115.795903207,0.0,34.9340096728,57.9733543238,197.221121673,0.0,66.8089,130.412221673
 09/16  15:00:00,270.14479772,36.1775812578,115.344566277,0.0,34.9340096728,57.9733543238,205.565005915,0.0,75.1392,130.425805915
 09/16  16:00:00,299.67364184,36.0068416153,115.637277818,0.0,34.9340096728,62.9068543238,186.246288593,0.0,91.7998,94.4464885926
 09/16  17:00:00,327.823794495,35.5711807522,116.884982678,0.0,34.9340096728,72.2186844194,178.881402701,6.25277974397,49.9818,122.646822957
 09/16  18:00:00,396.98019508,35.771490576,117.746286314,0.0,87.0357390804,86.2600435998,205.434240368,9.46597981657,49.9818,145.986460551
 09/16  19:00:00,404.446068621,35.5589814845,117.258529247,0.0,102.000620287,77.6748002752,232.26231885,10.479849559,33.3212,188.461269291
 09/16  20:00:00,414.376138375,35.5059456586,115.761456026,0.0,102.000620287,88.9820225341,234.137203815,11.1837966213,33.3212,189.632207194
 09/16  21:00:00,404.567888358,35.5596689126,115.666909308,0.0,102.000620287,91.6425454185,230.861740967,11.8009676719,24.9909,194.069873295
 09/16  22:00:00,351.653294804,35.5004097747,116.305089824,0.0,87.0357390804,65.871452062,308.283998621,12.3951613013,16.6606,279.22823732
 09/16  23:00:00,280.688770255,35.4372727561,119.328493473,0.0,42.6918050922,48.4199368926,187.917505977,17.2752079035,8.3303,162.311998074
 09/16  24:00:00,192.484268662,32.5894021209,75.3053161202,0.0,27.7269238854,30.610668775,97.6146739479,0.0983458192729,3.33212,94.1842081287
 09/17  01:00:00,199.908435506,32.200098333,74.0979103556,0.0,34.4311606118,33.1021868926,70.9334121729,0.116083129895,3.33212,67.485209043
 09/17  02:00:00,159.918902172,31.4214907572,52.7694764783,0.0,19.466279405,30.610668775,79.1410903285,2.16960208021,3.33212,73.6393682483
 09/17  03:00:00,160.102445216,30.6428831815,53.9715942997,0.0,19.466279405,30.610668775,81.8560268549,4.89988296874,3.33212,73.6240238861
 09/17  04:00:00,192.470114192,32.9787059088,76.7647748141,0.0,19.466279405,30.610668775,108.468260148,10.9397309087,3.33212,94.196409239
 09/17  05:00:00,186.271611921,31.4214907572,60.2890749249,0.0,19.466279405,30.610668775,147.897198312,23.5927145817,8.3303,115.97418373
 09/17  06:00:00,302.215768928,34.5359210604,106.639202646,0.0,42.6918050922,54.3732441037,215.594913197,28.9920826715,16.6606,169.942230525
 09/17  07:00:00,357.008417556,35.7091865976,117.423923031,0.0,49.3960418185,88.5934452969,327.231014611,22.1316298942,24.9909,280.108484717
 09/17  08:00:00,385.104457424,35.510228899,112.408952849,0.0,57.6566862989,112.030105488,439.83626697,5.70857780625,33.3212,400.806489163
 09/17  09:00:00,329.541157131,35.9411448344,111.502381536,0.0,50.9524495726,81.1684271793,355.316609603,0.0,66.8089,288.507709603
 09/17  10:00:00,287.388570695,36.2405046095,113.777062578,0.0,42.6918050922,68.9656133826,307.895431191,0.0,83.4695,224.425931191
 09/17  11:00:00,284.589044465,36.2203005402,114.634842035,0.0,38.286128036,68.9656133826,262.099332274,0.0,83.4695,178.629832274
 09/17  12:00:00,283.894589577,36.2712691172,114.356625178,0.0,38.286128036,68.9656133826,213.924967216,0.0,83.4695,130.455467216
 09/17  13:00:00,264.837541585,36.1561195804,114.377285242,0.0,31.5818913096,56.727595265,205.590420381,0.0,75.1392,130.451220381
 09/17  14:00:00,264.657671134,36.1655873326,114.276249929,0.0,31.5818913096,56.727595265,190.443233464,0.0,66.8089,123.634333464
 09/17  15:00:00,263.467659466,36.1932261101,112.8275708,0.0,31.5818913096,56.727595265,205.288127712,0.0,75.1392,130.148927712
 09/17  16:00:00,292.093577251,36.0282753308,112.343239164,0.0,31.5818913096,61.661095265,186.153291027,0.0,91.7998,94.3534910271
 09/17  17:00:00,319.524792726,35.4970520964,112.626329328,0.0,31.5818913096,70.9729253606,177.986466416,5.35420361614,49.9818,122.6504628
 09/17  18:00:00,383.861313083,35.5492467673,112.828044776,0.0,80.3315023541,83.7685254822,204.369676239,8.53836460972,49.9818,145.849511629
 09/17  19:00:00,401.43131323,35.5512403548,112.82273113,0.0,102.000620287,77.6748002752,231.00087696,9.39771922526,33.3212,188.281957735
 09/17  20:00:00,421.294985775,35.5178534418,112.182035556,0.0,108.704857014,91.4735406516,231.224853995,10.0556032788,33.3212,187.848050717
 09/17  21:00:00,392.398979589,35.6536212591,111.315108117,0.0,95.2963835608,89.1510273009,227.831568751,10.6173224939,24.9909,192.223346257
 09/17  22:00:00,339.91443062,35.5915139273,112.51842017,0.0,80.3315023541,63.3799339444,303.140594385,11.3819084012,16.6606,275.098085984
 09/17  23:00:00,277.910072671,35.5388130147,115.397683363,0.0,42.6918050922,48.4199368926,185.718110569,15.3058606706,8.3303,162.081949898
 09/17  24:00:00,198.395352975,32.5894021209,71.5023702074,0.0,34.4311606118,33.1021868926,100.308997172,0.0851325780821,3.33212,96.8917445938
 09/18  01:00:00,169.198571881,31.4214907572,63.0318464129,0.0,19.418418834,29.3649097162,74.4815654452,0.110527203235,3.33212,71.038918242
 09/18  02:00:00,161.61189393,32.200098333,62.2246054235,0.0,12.7620426787,28.1191506574,76.895248783,0.0,3.33212,73.563128783
 09/18  03:00:00,172.297474968,32.9787059088,71.8473708935,0.0,12.7620426787,28.1191506574,70.9336543449,0.158331157706,3.33212,67.4432031872
 09/18  04:00:00,179.896593868,32.9787059088,73.0558251173,0.0,12.7620426787,28.1191506574,99.693794732,2.16286818032,3.33212,94.1988065517
 09/18  05:00:00,202.096609511,32.5894021209,68.3248773897,0.0,25.5240853573,30.610668775,175.677743289,5.08461557662,8.3303,162.262827712
 09/18  06:00:00,328.051379922,34.22447803,99.8780726158,0.0,51.0481707146,78.1489452969,307.113747679,10.1904974192,16.6606,280.26265026
 09/18  07:00:00,390.139033913,35.4037090976,113.855865206,0.0,64.3609230253,109.708623606,413.306406714,16.6609787981,24.9909,371.654527916
 09/18  08:00:00,348.55610427,35.3873308336,113.483399517,0.0,51.0481707146,80.7689615957,330.654874545,5.90697024817,33.3212,291.426704296
 09/18  09:00:00,321.427683837,35.9064762442,112.999651548,0.0,51.0481707146,71.0224615957,291.039420098,0.0,66.8089,224.230520098
 09/18  10:00:00,273.997404793,36.04394297,113.804672997,0.0,32.1804615127,65.7244621605,255.115639274,0.0,83.4695,171.646139274
 09/18  11:00:00,274.827269989,36.1378477498,113.888662977,0.0,32.1804615127,65.7244621605,219.757962104,0.0,83.4695,136.288462104
 09/18  12:00:00,274.024428249,36.1975571317,113.747289497,0.0,32.1804615127,65.7244621605,212.398698954,0.0,83.4695,128.929198954
 09/18  13:00:00,263.904830021,36.1353758064,113.405771801,0.0,32.1804615127,55.9779621605,201.06501268,0.0,75.1392,125.92581268
 09/18  14:00:00,262.477810562,36.1621484128,111.950230537,0.0,32.1804615127,55.9779621605,196.975671754,0.0,66.8089,130.166771754
 09/18  15:00:00,260.634460717,36.1914486543,110.086492254,0.0,32.1804615127,55.9779621605,205.312099504,0.0,75.1392,130.172899504
 09/18  16:00:00,289.661001448,36.1170283941,109.939154576,0.0,32.1804615127,60.9114621605,186.176591215,0.0,91.7998,94.3767912153
 09/18  17:00:00,324.320829881,35.5913820967,110.097355796,0.0,32.1804615127,77.5397301883,200.79949692,5.2730127458,49.9818,145.544684174
 09/18  18:00:00,380.520999875,35.6681465167,109.51580066,0.0,77.122965704,86.2600435998,315.990822133,8.47208036798,49.9818,257.536941765
 09/18  19:00:00,403.381968381,35.6816403794,110.780673711,0.0,102.647051061,80.1663183927,231.44023089,9.32162443015,33.3212,188.79740646
 09/18  20:00:00,427.824180755,35.6546294901,110.038672268,0.0,115.40909374,92.7192997104,238.51518828,9.90258594936,33.3212,195.29140233
 09/18  21:00:00,402.971153212,35.7252537585,108.820709823,0.0,102.647051061,94.1340635361,315.99625443,10.4646408338,24.9909,280.540713596
 09/18  22:00:00,338.60658856,35.7573887407,111.456159971,0.0,77.122965704,65.871452062,237.42935949,11.0296491137,16.6606,209.739110376
 09/18  23:00:00,273.221923022,35.6633931128,114.595167729,0.0,38.286128036,48.4199368926,141.595640507,13.1254344691,8.3303,120.139906038
 09/18  24:00:00,189.224720774,32.7840540148,73.2513213478,0.0,25.5240853573,30.610668775,97.5774308055,0.0411471615289,3.33212,94.204163644
 09/19  01:00:00,178.292430862,32.200098333,70.6507134103,0.0,19.418418834,29.3649097162,70.8684550146,0.107695441773,3.33212,67.4286395728
 09/19  02:00:00,160.446796486,32.200098333,60.7845254443,0.0,12.7620426787,28.1191506574,77.049424698,0.13911568051,3.33212,73.5781890175
 09/19  03:00:00,165.696307616,32.5894021209,65.5575860471,0.0,12.7620426787,28.1191506574,73.4385814924,0.710538375457,3.33212,69.395923117
 09/19  04:00:00,172.43656562,32.5894021209,64.9846345117,0.0,12.7620426787,28.1191506574,100.698792286,0.710672621513,3.33212,96.655999665
 09/19  05:00:00,212.938583966,33.2382417674,77.062374001,0.0,25.5240853573,30.610668775,173.773277484,1.19695351904,8.3303,164.246023965
 09/19  06:00:00,319.946370608,33.7573134846,91.2150188821,0.0,51.0481707146,78.1489452969,301.59549225,4.58470326452,16.6606,280.350188985
 09/19  07:00:00,389.638478091,35.5549851697,111.566773134,0.0,64.3609230253,109.708623606,411.00267386,14.8709938487,24.9909,371.140780011
 09/19  08:00:00,348.053074666,35.3994624712,111.513630296,0.0,51.0481707146,80.7689615957,331.399621352,5.95908818719,33.3212,292.119333165
 09/19  09:00:00,318.418098114,35.9093812019,109.661285966,0.0,51.0481707146,71.0224615957,285.447862527,0.0,66.8089,218.638962527
 09/19  10:00:00,270.153251968,36.0499618259,109.959530796,0.0,32.1804615127,65.7244621605,260.281181475,0.0,83.4695,176.811681475
 09/19  11:00:00,271.737999939,36.1423336589,110.804175773,0.0,32.1804615127,65.7244621605,214.098799512,0.0,83.4695,130.629299512
 09/19  12:00:00,269.170388639,36.199712244,108.90008429,0.0,32.1804615127,65.7244621605,213.939803611,0.0,83.4695,130.470303611
 09/19  13:00:00,258.551140591,36.1367498858,108.05961913,0.0,32.1804615127,55.9779621605,205.47364977,0.0,75.1392,130.33444977
 09/19  14:00:00,259.200886358,36.163736264,108.680776207,0.0,32.1804615127,55.9779621605,197.001440798,0.0,66.8089,130.192540798
 09/19  15:00:00,259.152134212,36.1930503538,108.611727438,0.0,32.1804615127,55.9779621605,198.887830517,0.0,75.1392,123.748630517
 09/19  16:00:00,288.701710777,36.1288304318,108.971727282,0.0,32.1804615127,60.9114621605,192.387028309,0.0,91.7998,100.587228309
 09/19  17:00:00,324.191029812,35.5993071677,109.964858892,0.0,32.1804615127,77.5397301883,194.640747731,5.35163121347,49.9818,139.307316517
 09/19  18:00:00,380.496605983,35.6756139643,109.478990144,0.0,77.122965704,86.2600435998,322.426791303,8.58061830458,49.9818,263.864372998
 09/19  19:00:00,402.292050868,35.6922389114,110.150895576,0.0,102.647051061,80.1663183927,232.477422106,9.46451150623,33.3212,189.6917106
 09/19  20:00:00,427.314753536,35.6657743561,110.031017815,0.0,115.40909374,92.7192997104,232.559074052,10.0673318307,33.3212,189.170542222
 09/19  21:00:00,402.592941272,35.7347170215,108.836102522,0.0,102.647051061,94.1340635361,320.000518325,10.6355124889,24.9909,284.374105836
 09/19  22:00:00,338.038125883,35.7684518053,110.542620098,0.0,77.122965704,65.871452062,238.43194387,11.2064487188,16.6606,210.564895151
 09/19  23:00:00,273.03303345,35.672850196,114.010589844,0.0,38.286128036,48.4199368926,139.190014672,12.5134097148,8.3303,118.346304957
 09/19  24:00:00,191.096304796,32.7840540148,74.984618856,0.0,25.5240853573,30.610668775,100.072391359,0.0398716563771,3.33212,96.7003997029
 09/20  01:00:00,181.44886674,32.200098333,73.7847967795,0.0,19.418418834,29.3649097162,72.2644544173,0.115413374957,3.33212,68.8169210423
 09/20  02:00:00,168.312069079,32.5894021209,68.1534377056,0.0,12.7620426787,28.1191506574,77.645206779,0.740276498462,3.33212,73.5728102806
 09/20  03:00:00,166.217328072,32.5894021209,66.2053000052,0.0,12.7620426787,28.1191506574,71.5109508573,0.729012314577,3.33212,67.4498185427
 09/20  04:00:00,171.783056213,32.5894021209,65.2654092558,0.0,12.7620426787,28.1191506574,98.2776739407,0.721540952006,3.33212,94.2240129887
 09/20  05:00:00,207.959761173,32.9787059088,73.2728153103,0.0,25.5240853573,30.610668775,172.728220671,2.07354858104,8.3303,162.32437209
 09/20  06:00:00,318.102491713,33.7573134846,89.774842176,0.0,51.0481707146,78.1489452969,298.829930728,0.495957101636,16.6606,281.673373626
 09/20  07:00:00,387.871180192,35.5580632995,110.21464076,0.0,64.3609230253,109.708623606,416.677062241,15.0196029493,24.9909,376.666559292
 09/20  08:00:00,347.41585652,35.3714436181,111.807836902,0.0,51.0481707146,80.7689615957,329.03176756,6.02609490034,33.3212,289.68447266
 09/20  09:00:00,319.341620802,35.9089298375,110.747058477,0.0,51.0481707146,71.0224615957,288.077988276,0.0,66.8089,221.269088276
 09/20  10:00:00,270.868301266,36.0285909035,110.718447348,0.0,32.1804615127,65.7244621605,261.805634804,0.0,83.4695,178.336134804
 09/20  11:00:00,271.414833279,36.1301601282,110.48235034,0.0,32.1804615127,65.7244621605,214.109209485,0.0,83.4695,130.639709485
 09/20  12:00:00,270.946273574,36.1902236048,110.662492529,0.0,32.1804615127,65.7244621605,213.9498911,0.0,83.4695,130.4803911
 09/20  13:00:00,261.28091159,36.1322244438,110.773418577,0.0,32.1804615127,55.9779621605,205.492701579,0.0,75.1392,130.353501579
 09/20  14:00:00,260.603390036,36.1592786536,110.076042632,0.0,32.1804615127,55.9779621605,192.809165711,0.0,66.8089,126.000265711
 09/20  15:00:00,259.555068021,36.1882637686,109.016604279,0.0,32.1804615127,55.9779621605,203.029024058,0.0,75.1392,127.889824058
 09/20  16:00:00,289.28493327,36.1045508595,109.584175601,0.0,32.1804615127,60.9114621605,191.517162968,0.0,91.7998,99.7173629683
 09/20  17:00:00,324.968482884,35.5846006146,110.760399508,0.0,32.1804615127,77.5397301883,195.527062322,5.5460858572,49.9818,139.999176465
 09/20  18:00:00,381.287919891,35.6627020982,110.376078287,0.0,77.122965704,86.2600435998,318.666547333,8.86882277337,49.9818,259.815924559
 09/20  19:00:00,403.181876654,35.677495275,110.86041656,0.0,102.647051061,80.1663183927,236.990569564,9.74375806862,33.3212,193.925611495
 09/20  20:00:00,427.720597291,35.6519748582,110.053149622,0.0,115.40909374,92.7192997104,232.075971792,10.3392447026,33.3212,188.41552709
 09/20  21:00:00,402.99858974,35.723739913,108.876848837,0.0,102.647051061,94.1340635361,319.960803247,10.9142919979,24.9909,284.055611249
 09/20  22:00:00,337.524436115,35.7567492192,109.998291894,0.0,77.122965704,65.871452062,240.022604362,11.4915648734,16.6606,211.870439489
 09/20  23:00:00,271.541966804,35.6616743384,112.262665856,0.0,38.286128036,48.4199368926,139.797581197,12.7480410802,8.3303,118.719240117
 09/20  24:00:00,187.358107344,32.5894021209,71.3497015125,0.0,25.5240853573,30.610668775,101.177174561,0.0879865251906,3.33212,97.7570680353
 09/21  01:00:00,181.339931174,32.200098333,73.5420867616,0.0,19.418418834,29.3649097162,70.9239478765,0.1296712524,3.33212,67.4621566241
 09/21  02:00:00,161.085458881,32.200098333,61.3049110242,0.0,12.7620426787,28.1191506574,77.0472080879,0.134307991217,3.33212,73.5807800966
 09/21  03:00:00,158.449377094,32.200098333,58.8268314937,0.0,12.7620426787,28.1191506574,70.7854355146,0.0,3.33212,67.4533155146
 09/21  04:00:00,177.173043846,32.9787059088,69.7831803471,0.0,12.7620426787,28.1191506574,97.7417159898,0.175995300735,3.33212,94.2336006891
 09/21  05:00:00,202.628598796,32.7191700502,68.2582873552,0.0,25.5240853573,30.610668775,173.318243375,0.405287731088,8.3303,164.582655644
 09/21  06:00:00,327.054714369,34.3801995452,97.7311869254,0.0,51.0481707146,78.1489452969,300.346371353,0.27949014892,16.6606,283.406281204
 09/21  07:00:00,388.862788049,35.4129910443,111.304012563,0.0,64.3609230253,109.708623606,415.039109392,15.6987419588,24.9909,374.349467433
 09/21  08:00:00,346.979628399,35.3804183246,110.704305266,0.0,51.0481707146,80.7689615957,331.908630768,6.23139511508,33.3212,292.356035652
 09/21  09:00:00,318.241292002,35.9070502749,109.466999147,0.0,51.0481707146,71.0224615957,284.001241434,0.0,66.8089,217.192341434
 09/21  10:00:00,270.815411022,36.0373712984,110.61727597,0.0,32.1804615127,65.7244621605,261.828844297,0.0,83.4695,178.359344297
 09/21  11:00:00,272.657798087,36.1414270207,111.693353001,0.0,32.1804615127,65.7244621605,214.136031902,0.0,83.4695,130.666531902
 09/21  12:00:00,272.545045073,36.204635764,112.22981165,0.0,32.1804615127,65.7244621605,213.974153369,0.0,83.4695,130.504653369
 09/21  13:00:00,261.700885954,36.1399204752,111.167039196,0.0,32.1804615127,55.9779621605,205.507479137,0.0,75.1392,130.368279137
 09/21  14:00:00,260.268775079,36.1657741667,109.715002302,0.0,32.1804615127,55.9779621605,197.031442964,0.0,66.8089,130.222542964
 09/21  15:00:00,259.07542696,36.1911986125,108.513494143,0.0,32.1804615127,55.9779621605,205.367536456,0.0,75.1392,130.228336456
 09/21  16:00:00,287.377589603,36.1775587251,107.585253239,0.0,32.1804615127,60.9114621605,186.196603809,0.0,91.7998,94.3968038087
 09/21  17:00:00,322.884153724,35.6371876559,108.604898473,0.0,32.1804615127,77.5397301883,201.172129971,5.56626827284,49.9818,145.624061698
 09/21  18:00:00,382.110829501,35.7122274094,108.255912305,0.0,77.122965704,86.2600435998,316.741114307,8.93712587366,49.9818,257.822188433
 09/21  19:00:00,401.394464665,35.7304092993,108.666666401,0.0,102.647051061,80.1663183927,235.564489747,9.83650974161,33.3212,192.406780005
 09/21  20:00:00,426.54568711,35.6988398749,108.618318816,0.0,115.40909374,92.7192997104,235.814790761,10.5211561903,33.3212,191.97243457
 09/21  21:00:00,401.367103315,35.7633451405,107.008479055,0.0,102.647051061,94.1340635361,317.026819466,11.1028169225,24.9909,280.933102543
 09/21  22:00:00,335.98349372,35.7867983889,108.113788821,0.0,77.122965704,65.871452062,243.092580286,11.6785272848,16.6606,214.753453001
 09/21  23:00:00,270.481683179,35.6822930752,110.788537868,0.0,38.286128036,48.4199368926,136.730809248,12.5102359861,8.3303,115.890273262
 09/21  24:00:00,190.940242595,32.7840540148,74.4665409667,0.0,25.5240853573,30.610668775,97.5983103679,0.0392188996592,3.33212,94.2269714683
