Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 02/08  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/08  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/08  07:00:00,18.9884635759,7.70979770167,0.0,0.0,1.8243253836,1.797673824,91.7643826962,91.7643826962
 02/08  08:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,68.0198950521,68.0198950521
 02/08  09:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,45.1869840691,45.1869840691
 02/08  10:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,9.8606390624,9.8606390624
 02/08  11:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.00847047911138,0.00847047911138
 02/08  12:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/08  13:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/08  14:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/08  15:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/08  16:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/08  17:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/08  18:00:00,56.2938534811,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.00056999931657,0.00056999931657
 02/08  19:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,0.923561825621,0.923561825621
 02/08  20:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,9.60655184117,9.60655184117
 02/08  21:00:00,43.7299099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,17.2883172722,17.2883172722
 02/08  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/08  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/08  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/09  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/09  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/09  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/09  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/09  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/09  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/09  07:00:00,18.9884635759,7.70979770167,0.0,0.0,1.8243253836,1.797673824,50.2287148212,50.2287148212
 02/09  08:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,36.1920357388,36.1920357388
 02/09  09:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,22.9169555843,22.9169555843
 02/09  10:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,2.47147615922,2.47147615922
 02/09  11:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.00293304945351,0.00293304945351
 02/09  12:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/09  13:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/09  14:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/09  15:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/09  16:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/09  17:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/09  18:00:00,56.2938534811,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/09  19:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 02/09  20:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,0.0199461337263,0.0199461337263
 02/09  21:00:00,43.7299099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,1.01041059186,1.01041059186
 02/09  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/09  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/09  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  07:00:00,18.9884635759,7.70979770167,0.0,0.0,1.8243253836,1.797673824,53.7487344564,53.7487344564
 02/10  08:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,44.2661013121,44.2661013121
 02/10  09:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,34.1112755884,34.1112755884
 02/10  10:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,13.2603396474,13.2603396474
 02/10  11:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,2.86801304582,2.86801304582
 02/10  12:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,3.16661279085e-05,3.16661279085e-05
 02/10  13:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/10  14:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/10  15:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/10  16:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/10  17:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/10  18:00:00,56.2938534811,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.422671690863,0.422671690863
 02/10  19:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,5.5411245352,5.5411245352
 02/10  20:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,16.0585136375,16.0585136375
 02/10  21:00:00,43.7299099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,23.2164729274,23.2164729274
 02/10  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/10  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/10  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/11  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/11  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/11  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/11  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/11  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/11  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/11  07:00:00,18.5390451199,7.70979770167,0.0,0.0,1.8243253836,1.348255368,120.306584176,120.306584176
 02/11  08:00:00,14.0549592049,7.70979770167,0.0,0.0,3.6486507672,2.696510736,92.4362016702,92.4362016702
 02/11  09:00:00,23.1499345633,7.70979770167,0.0,0.0,10.9459523016,4.49418456,68.5886614442,68.5886614442
 02/11  10:00:00,36.7923976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,36.3442370718,36.3442370718
 02/11  11:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,11.1491191437,11.1491191437
 02/11  12:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.123113124096,0.123113124096
 02/11  13:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,6.84175259509e-05,6.84175259509e-05
 02/11  14:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/11  15:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/11  16:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/11  17:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/11  18:00:00,56.2938534811,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/11  19:00:00,43.7299099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,6.12757795078,6.12757795078
 02/11  20:00:00,34.6349345633,7.70979770167,0.0,0.0,10.9459523016,4.49418456,19.2291026611,19.2291026611
 02/11  21:00:00,34.6349345633,7.70979770167,0.0,0.0,10.9459523016,4.49418456,28.5276557492,28.5276557492
 02/11  22:00:00,25.5399592049,7.70979770167,0.0,0.0,3.6486507672,2.696510736,40.6223121576,40.6223121576
 02/11  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/11  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  07:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  08:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  09:00:00,14.0549592049,7.70979770167,0.0,0.0,3.6486507672,2.696510736,109.74313887,109.74313887
 02/12  10:00:00,14.0549592049,7.70979770167,0.0,0.0,3.6486507672,2.696510736,71.3106779088,71.3106779088
 02/12  11:00:00,27.6974222425,7.70979770167,0.0,0.0,14.5946030688,5.393021472,44.975787356,44.975787356
 02/12  12:00:00,27.6974222425,7.70979770167,0.0,0.0,14.5946030688,5.393021472,35.5301622372,35.5301622372
 02/12  13:00:00,36.7923976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,24.2830157552,24.2830157552
 02/12  14:00:00,36.7923976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,23.2424576685,23.2424576685
 02/12  15:00:00,36.7923976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,25.2176077354,25.2176077354
 02/12  16:00:00,36.7923976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,25.9969185447,25.9969185447
 02/12  17:00:00,36.7923976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,28.2349469789,28.2349469789
 02/12  18:00:00,35.3540889091,7.70979770167,0.0,0.0,14.5946030688,5.393021472,48.3573267749,48.3573267749
 02/12  19:00:00,30.0874468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,57.655424577,57.655424577
 02/12  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/12  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/13  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/13  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/13  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/13  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/13  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/13  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/13  07:00:00,18.9884635759,7.70979770167,0.0,0.0,1.8243253836,1.797673824,109.236045646,109.236045646
 02/13  08:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,83.5483912603,83.5483912603
 02/13  09:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,64.9633522869,64.9633522869
 02/13  10:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,33.8227877982,33.8227877982
 02/13  11:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,17.2384536106,17.2384536106
 02/13  12:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,1.59228082061,1.59228082061
 02/13  13:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.000187721115356,0.000187721115356
 02/13  14:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/13  15:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/13  16:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/13  17:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/13  18:00:00,54.3796868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.000101968546285,0.000101968546285
 02/13  19:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,1.17248971274,1.17248971274
 02/13  20:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,7.86142071072,7.86142071072
 02/13  21:00:00,43.7299099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,15.3914577254,15.3914577254
 02/13  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/13  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/13  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/14  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/14  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/14  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/14  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/14  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/14  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/14  07:00:00,18.9884635759,7.70979770167,0.0,0.0,1.8243253836,1.797673824,124.722604916,124.722604916
 02/14  08:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,89.4489248594,89.4489248594
 02/14  09:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,61.1346186125,61.1346186125
 02/14  10:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,23.9921904824,23.9921904824
 02/14  11:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,3.85560673755,3.85560673755
 02/14  12:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/14  13:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/14  14:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/14  15:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/14  16:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/14  17:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/14  18:00:00,54.3796868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/14  19:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 02/14  20:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,0.177272102388,0.177272102388
 02/14  21:00:00,43.7299099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,3.51331492299,3.51331492299
 02/14  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/14  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/14  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/15  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/15  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/15  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/15  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/15  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/15  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/15  07:00:00,18.9884635759,7.70979770167,0.0,0.0,1.8243253836,1.797673824,107.095304565,107.095304565
 02/15  08:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,76.0562729975,76.0562729975
 02/15  09:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,47.574461002,47.574461002
 02/15  10:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,12.8113679933,12.8113679933
 02/15  11:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.485338691186,0.485338691186
 02/15  12:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/15  13:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/15  14:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/15  15:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/15  16:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/15  17:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/15  18:00:00,54.3796868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/15  19:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,4.55603228517e-05,4.55603228517e-05
 02/15  20:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,2.10250061617,2.10250061617
 02/15  21:00:00,43.7299099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,6.78245076334,6.78245076334
 02/15  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/15  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/15  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  07:00:00,18.9884635759,7.70979770167,0.0,0.0,1.8243253836,1.797673824,82.3452875601,82.3452875601
 02/16  08:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,60.2679647468,60.2679647468
 02/16  09:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,35.2885414672,35.2885414672
 02/16  10:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,4.98573042997,4.98573042997
 02/16  11:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/16  12:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/16  13:00:00,48.6446463512,7.70979770167,0.00745953675804,0.0,32.8378569048,8.089532208,0.0,0.0
 02/16  14:00:00,48.781440438,7.70979770167,0.144253623546,0.0,32.8378569048,8.089532208,0.0,0.0
 02/16  15:00:00,48.8470333251,7.70979770167,0.209846510596,0.0,32.8378569048,8.089532208,0.0,0.0
 02/16  16:00:00,48.7158941528,7.70979770167,0.0787073383026,0.0,32.8378569048,8.089532208,0.0,0.0
 02/16  17:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/16  18:00:00,54.3796868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/16  19:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 02/16  20:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,0.0310976264025,0.0310976264025
 02/16  21:00:00,43.7299099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,2.52526954356,2.52526954356
 02/16  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/16  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/16  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/17  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/17  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/17  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/17  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/17  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/17  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/17  07:00:00,18.9884635759,7.70979770167,0.0,0.0,1.8243253836,1.797673824,100.725974349,100.725974349
 02/17  08:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,69.6187779371,69.6187779371
 02/17  09:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,41.431233183,41.431233183
 02/17  10:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,5.21960024605,5.21960024605
 02/17  11:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/17  12:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/17  13:00:00,48.6389971544,7.70979770167,0.00181033991891,0.0,32.8378569048,8.089532208,0.0,0.0
 02/17  14:00:00,48.7302171736,7.70979770167,0.0930303591354,0.0,32.8378569048,8.089532208,0.0,0.0
 02/17  15:00:00,48.8212644575,7.70979770167,0.18407764304,0.0,32.8378569048,8.089532208,0.0,0.0
 02/17  16:00:00,48.8237884497,7.70979770167,0.186601635249,0.0,32.8378569048,8.089532208,0.0,0.0
 02/17  17:00:00,48.6728907944,7.70979770167,0.0357039798849,0.0,32.8378569048,8.089532208,0.0,0.0
 02/17  18:00:00,54.3796868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/17  19:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 02/17  20:00:00,48.2773976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 02/17  21:00:00,43.7299099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,0.0321455226179,0.0321455226179
 02/17  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/17  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/17  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/18  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/18  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/18  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/18  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/18  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/18  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/18  07:00:00,18.5390451199,7.70979770167,0.0,0.0,1.8243253836,1.348255368,96.7103539415,96.7103539415
 02/18  08:00:00,14.0549592049,7.70979770167,0.0,0.0,3.6486507672,2.696510736,66.999510546,66.999510546
 02/18  09:00:00,23.1499345633,7.70979770167,0.0,0.0,10.9459523016,4.49418456,35.8206213777,35.8206213777
 02/18  10:00:00,36.7923976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,2.59648313658,2.59648313658
 02/18  11:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/18  12:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/18  13:00:00,48.9216968852,7.70979770167,0.284510070757,0.0,32.8378569048,8.089532208,0.0,0.0
 02/18  14:00:00,49.5613658992,7.70979770167,0.924179084685,0.0,32.8378569048,8.089532208,0.0,0.0
