Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/23  07:00:00,211.494667846,29.1133149662,51.7307462224,0.514799912512,37.1018798503,92.3937384068,111.353606017,101.427837957,9.90576805939,0.02
 08/23  08:00:00,225.474301257,29.334344191,53.7347250697,0.226331392786,37.1018798503,104.434947198,101.735194461,91.8094264018,9.90576805939,0.02
 08/23  09:00:00,240.177694221,29.613818128,56.2383243772,0.105038297494,37.1018798503,116.476155989,92.7792104976,82.8534424383,9.90576805939,0.02
 08/23  10:00:00,241.76811364,29.9259043693,57.6195501345,0.00153364801375,37.1018798503,116.476155989,94.7242213417,76.1941722577,9.90576805939,8.6242810246
 08/23  11:00:00,243.194676448,30.3403254595,58.6331354285,0.0,37.1018798503,116.476155989,81.0107095143,71.0849414549,9.90576805939,0.02
 08/23  12:00:00,233.005943215,30.7219645665,60.1044350105,0.0,37.1018798503,104.434947198,76.1233035402,66.1975354808,9.90576805939,0.02
 08/23  13:00:00,247.890284727,31.1378856156,62.5310957846,0.0,37.1018798503,116.476155989,77.1061191544,58.5749052266,9.90576805939,8.62544586841
 08/23  14:00:00,249.591806623,31.5473064911,63.8234686177,0.0,37.1018798503,116.476155989,64.4722730326,54.5465049732,9.90576805939,0.02
 08/23  15:00:00,249.989140337,31.8764390441,63.8917998299,0.0,37.1018798503,116.476155989,64.1960569551,54.2702888958,9.90576805939,0.02
 08/23  16:00:00,250.816700176,32.0871541119,64.5091344477,0.0,37.1018798503,116.476155989,70.6065569132,52.0809092118,9.90576805939,8.61987964206
 08/23  17:00:00,250.697375628,32.1023627173,64.3756927296,0.0,37.1018798503,116.476155989,61.4220505547,51.4962824953,9.90576805939,0.02
 08/23  18:00:00,150.711990854,27.5575011807,50.2008287033,0.0,24.7345865669,47.5788473902,57.9253592875,52.9524752578,4.9528840297,0.02
 08/23  19:00:00,157.568160652,27.3986518734,47.8191773542,0.0,24.7345865669,47.5788473902,67.2740234209,62.3011393912,4.9528840297,0.02
 08/23  20:00:00,140.319450128,27.5962814185,46.9314380179,0.0,12.3672932834,38.6892022431,80.3181994517,77.3264690339,2.97173041782,0.02
 08/23  21:00:00,99.3535284467,16.8088347842,28.6314930056,0.0,12.3672932834,27.0668015668,56.4005085322,53.4087781144,2.97173041782,0.02
 08/23  22:00:00,89.1110369103,20.8788592413,33.535606691,0.0,4.12243109448,15.9888894789,74.8196398318,71.827909414,2.97173041782,0.02
 08/23  23:00:00,74.9464150343,14.8764987744,25.5225376285,0.0,4.12243109448,15.9888894789,58.4355752925,55.4438448747,2.97173041782,0.02
 08/23  24:00:00,89.0432158288,20.6605382525,33.6861065553,0.0,4.12243109448,15.9888894789,84.1655218682,81.1737914504,2.97173041782,0.02
 08/24  01:00:00,68.7756368057,13.7650464675,20.463211646,0.0,4.12243109448,15.9888894789,59.7463645434,56.7546341256,2.97173041782,0.02
 08/24  02:00:00,89.5812930927,20.8193171535,34.0654048507,0.0,4.12243109448,15.9888894789,86.7040669999,83.7123365821,2.97173041782,0.02
 08/24  03:00:00,68.7770082656,13.7650464675,20.464583043,0.0,4.12243109448,15.9888894789,60.9994529706,58.0077225528,2.97173041782,0.02
 08/24  04:00:00,125.009879201,27.3377090486,45.6290590556,0.0,12.3672932834,24.9413748627,98.6688387887,93.695954759,4.9528840297,0.02
 08/24  05:00:00,130.797837574,27.6320654366,48.1800707287,2.94259027308,12.3672932834,24.9413748627,160.290476269,155.31759224,4.9528840297,0.02
 08/24  06:00:00,184.310181364,28.765823726,53.5017889727,1.25064315162,24.7345865669,70.7195625826,124.865792356,114.940024296,9.90576805939,0.02
 08/24  07:00:00,215.278604654,29.1648730881,55.5383327136,0.439589355414,37.1018798503,92.3937384068,109.021477691,90.5093214987,9.90576805939,8.60638813268
 08/24  08:00:00,228.431742859,29.3761445684,56.6419388625,0.234763231896,37.1018798503,104.434947198,89.1207805594,79.1950125,9.90576805939,0.02
 08/24  09:00:00,240.787763209,29.6883881735,56.7715249235,0.107345411979,37.1018798503,116.476155989,86.3869000589,76.4611319995,9.90576805939,0.02
 08/24  10:00:00,242.379520516,30.1463705012,58.0120231793,0.0,37.1018798503,116.476155989,92.8901709545,74.3601081192,9.90576805939,8.6242947759
 08/24  11:00:00,244.935737761,30.5872488004,60.1272642819,0.0,37.1018798503,116.476155989,78.8162660549,68.8904979955,9.90576805939,0.02
 08/24  12:00:00,235.95614707,31.0375553447,62.739057337,0.0,37.1018798503,104.434947198,71.9255089903,61.9997409309,9.90576805939,0.02
 08/24  13:00:00,249.685378115,31.4987046857,63.9653588995,0.0,37.1018798503,116.476155989,74.5220973968,55.990866067,9.90576805939,8.62546327039
 08/24  14:00:00,250.923223122,31.8998005758,64.8023915801,0.0,37.1018798503,116.476155989,64.1891886515,54.2634205921,9.90576805939,0.02
 08/24  15:00:00,251.527142041,32.1952655082,65.1109847531,0.0,37.1018798503,116.476155989,62.4589336304,52.533165571,9.90576805939,0.02
 08/24  16:00:00,251.454611138,32.3199362251,64.9142535341,0.0,37.1018798503,116.476155989,71.146853737,52.6211579588,9.90576805939,8.61992771885
 08/24  17:00:00,251.715783857,32.2767549382,65.2197026452,0.0,37.1018798503,116.476155989,62.521345248,52.5955771886,9.90576805939,0.02
 08/24  18:00:00,151.527360311,27.4780792681,51.0956215356,0.0,24.7345865669,47.5788473902,57.1445328102,52.1716487805,4.9528840297,0.02
 08/24  19:00:00,160.000115903,27.3989844806,50.2508020007,0.0,24.7345865669,47.5788473902,64.4120506351,59.4391666054,4.9528840297,0.02
 08/24  20:00:00,144.768211055,27.6958046054,51.2806779783,0.0,12.3672932834,38.6892022431,76.147359555,73.1556291372,2.97173041782,0.02
 08/24  21:00:00,101.532293173,16.7757558465,30.8433379487,0.0,12.3672932834,27.0668015668,51.7598963827,48.7681659649,2.97173041782,0.02
 08/24  22:00:00,92.5652795251,20.9780960545,36.8906126219,0.0,4.12243109448,15.9888894789,70.2686033995,67.2768729817,2.97173041782,0.02
 08/24  23:00:00,76.5336826154,14.9558882249,27.0304158885,0.0,4.12243109448,15.9888894789,54.086230673,51.0945002552,2.97173041782,0.02
 08/24  24:00:00,90.3102004836,20.6605382525,34.9530913398,0.0,4.12243109448,15.9888894789,80.3532849739,77.3615545561,2.97173041782,0.02
 08/25  01:00:00,69.5641237556,13.7650464675,21.2516987252,0.0,4.12243109448,15.9888894789,56.8068009657,53.8150705479,2.97173041782,0.02
 08/25  02:00:00,90.9402150662,20.7796224282,35.464021679,0.0,4.12243109448,15.9888894789,81.5323585647,78.5406281469,2.97173041782,0.02
 08/25  03:00:00,69.7097760738,13.7650464675,21.397350981,0.0,4.12243109448,15.9888894789,57.7387035011,54.7469730833,2.97173041782,0.02
 08/25  04:00:00,127.226886968,27.4170984991,47.7666775021,0.0,12.3672932834,24.9413748627,96.6234499482,91.6505659185,4.9528840297,0.02
 08/25  05:00:00,130.12861203,27.6557280864,47.9798186019,2.44995433649,12.3672932834,24.9413748627,154.512581127,149.539697097,4.9528840297,0.02
 08/25  06:00:00,185.282045216,28.8165063921,54.8115325423,0.862080899393,24.7345865669,70.7195625826,114.343983744,104.418215685,9.90576805939,0.02
 08/25  07:00:00,218.195163939,29.2703244407,58.5492266614,0.239795293577,37.1018798503,92.3937384068,94.1486846926,75.6365041312,9.90576805939,8.60641250203
 08/25  08:00:00,234.568011082,29.7515673326,62.4651409968,0.172401015121,37.1018798503,104.434947198,67.5455470989,57.6197790395,9.90576805939,0.02
 08/25  09:00:00,250.249211631,30.288080759,65.7103382373,0.0302957872709,37.1018798503,116.476155989,56.4860056583,46.5602375989,9.90576805939,0.02
 08/25  10:00:00,251.310730099,30.7664067265,66.3232057296,0.0,37.1018798503,116.476155989,55.541106135,45.6153380756,9.90576805939,0.02
 08/25  11:00:00,251.779095934,31.1942632999,66.3635887322,0.0,37.1018798503,116.476155989,66.6320744449,48.1008201739,9.90576805939,8.62548621165
 08/25  12:00:00,240.723286039,31.6207825514,66.9229776688,0.0,37.1018798503,104.434947198,57.323211529,47.3974434696,9.90576805939,0.02
 08/25  13:00:00,253.88568451,32.0780224782,67.5863461592,0.0,37.1018798503,116.476155989,67.3628602753,48.8316085346,9.90576805939,8.62548368133
 08/25  14:00:00,255.090687994,32.5025975893,68.3670505973,0.0,37.1018798503,116.476155989,56.4186619235,46.4928938641,9.90576805939,0.02
 08/25  15:00:00,256.646164092,32.826238757,69.5990426132,0.0,37.1018798503,116.476155989,49.6020290802,39.6762610208,9.90576805939,0.02
 08/25  16:00:00,255.97859918,32.8911487889,68.8670310926,0.0,37.1018798503,116.476155989,50.0406341724,40.114866113,9.90576805939,0.02
 08/25  17:00:00,252.875992409,32.7114695577,65.9451807951,0.0,37.1018798503,116.476155989,68.6099899316,50.090754705,9.90576805939,8.61346716725
